timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
14.039,334,1,0.9142,0.611516,0.902602,0.000001,1.2946,0.3350,0.1444,0.6953,0.3350,0.1444,0.6953,-0.043212,-0.580078,0.791546,0.187346,0.0400,,0.4447,0.2789,0.6399,0.1822,3.080583,-1.4470,-1.7444,0.8657,-2.0933,-0.9297,2.9704,0.4917,0.0771,-0.1043,-2.0437,2.7185,-33.5752,29.6505,-38.0816,212.43,87.00
14.077,335,1,0.9148,0.605162,0.880407,0.000001,1.2548,0.3350,0.1329,0.7323,0.3350,0.1329,0.7323,-0.054887,-0.582413,0.787351,0.194581,0.0400,,0.4080,0.2336,0.6847,0.1332,2.360874,-1.4535,-1.7470,0.8490,-2.1198,0.0508,2.4519,1.7168,-0.1017,-0.0405,-1.3816,0.0656,33.4127,-26.1862,38.9647,220.24,87.00
14.119,336,1,0.9352,0.605651,0.874987,0.000001,1.2643,0.3350,0.1317,0.7468,0.3350,0.1317,0.7468,-0.069692,-0.582897,0.785476,0.195964,0.0400,,0.4216,0.2728,0.6692,0.1828,2.977246,-1.4478,-1.7609,0.8300,-2.0948,-0.8923,2.8008,0.5306,0.0591,-0.1421,-0.0811,1.9793,-33.5652,20.7511,-38.3099,196.66,87.00
14.157,337,1,0.9160,0.599376,0.831173,0.000001,1.2729,0.3350,0.1202,0.7737,0.3350,0.1202,0.7737,-0.057970,-0.589094,0.778365,0.209181,0.0400,,0.3457,0.1588,0.6621,0.1186,1.752973,-1.4519,-1.7594,0.7956,-2.1302,0.1083,1.7389,1.7669,-0.2103,0.1176,-3.2896,-0.3980,32.5276,-29.3262,40.1818,213.98,87.00
14.201,338,1,0.8964,0.593421,0.780197,0.000001,1.2300,0.3350,0.1074,0.7786,0.3350,0.1074,0.7786,-0.072860,-0.582642,0.779019,0.219884,0.0400,,0.3132,0.2244,0.7584,0.1207,2.461722,-1.4454,-1.7550,0.6506,-2.1275,-0.8114,2.4326,0.5880,-0.0571,0.0185,-3.0543,0.9393,-33.6989,29.5998,-38.2854,187.29,87.00
14.232,339,1,0.9171,0.599048,0.783050,0.000001,1.2677,0.3350,0.1152,0.7794,0.3350,0.1152,0.7794,-0.075747,-0.582457,0.780680,0.213415,0.0400,,0.2566,0.1542,0.7329,0.0991,1.725947,-1.4592,-1.7528,0.5524,-2.1367,0.1836,1.7270,1.8680,-0.6191,0.1325,-3.4599,-0.4008,32.4705,-28.2641,40.3600,220.80,87.00
14.271,340,1,0.8957,0.587320,0.736953,0.000001,1.2774,0.3350,0.0955,0.7796,0.3350,0.0955,0.7796,-0.055538,-0.595643,0.774133,0.206986,0.0400,,0.2497,0.2155,0.8063,0.1496,2.418379,-1.4602,-1.7386,0.4989,-2.1339,-0.6837,2.4985,0.6956,-0.0390,0.0622,-1.4657,0.7535,-32.5102,29.0961,-38.2587,173.90,87.00
14.302,341,1,0.9036,0.571690,0.690091,0.000001,1.2357,0.3350,0.0637,0.7796,0.3350,0.0637,0.7796,-0.044425,-0.591114,0.777225,0.211025,0.0400,,0.2265,0.1562,0.7759,0.1426,1.879825,-1.4774,-1.7392,0.4396,-2.1447,0.3496,1.9015,1.9557,-0.6340,0.1436,-3.3687,-0.3932,32.6809,-27.5143,39.9177,220.10,87.00
14.333,342,1,0.8849,0.572573,0.689459,0.000001,1.2713,0.3350,0.0596,0.7796,0.3350,0.0596,0.7796,-0.048090,-0.582896,0.784419,0.206415,0.0400,,0.2550,0.2242,0.8168,0.1867,2.594506,-1.4851,-1.7242,0.4663,-2.1375,-0.6205,2.7089,0.7769,-0.0684,0.0704,-0.7730,1.1222,-33.9988,28.0057,-38.2475,187.64,87.00
14.370,343,1,0.9119,0.564384,0.651631,0.000001,1.2989,0.3350,0.0441,0.7796,0.3350,0.0441,0.7796,-0.022796,-0.592533,0.783070,0.187581,0.0400,,0.2254,0.1594,0.7977,0.1601,2.019683,-1.4993,-1.7285,0.4339,-2.1492,0.2739,2.0793,2.0040,-0.3449,0.1148,-2.8129,-0.2136,32.2205,-27.5232,39.3720,217.73,87.00
14.399,344,1,0.9192,0.553347,0.620109,0.000001,1.2909,0.3350,0.0214,0.7796,0.3350,0.0214,0.7796,0.539513,-0.486697,0.667813,0.161484,0.0400,,0.2782,0.2049,0.8044,0.1936,2.628167,-1.5078,-1.7198,0.5149,-2.1356,-0.7682,2.6086,0.7979,-0.0709,0.0068,-0.1575,1.2023,-34.8758,23.8769,-38.4196,196.30,87.00
14.436,345,1,0.9119,0.556907,0.617046,0.000001,1.2988,0.3350,0.0237,0.7796,0.3350,0.0237,0.7796,-0.448900,-0.511355,0.713333,0.167812,0.0400,,0.2240,0.1131,0.7528,0.1449,1.581089,-1.5182,-1.7198,0.4765,-2.1646,0.1044,1.7148,2.0333,-0.2980,0.1693,-3.2913,-0.4111,31.6336,-28.9905,40.0505,214.81,87.00
14.466,346,1,0.9429,0.548048,0.592086,0.000001,1.2677,0.3350,0.0082,0.7796,0.3350,0.0082,0.7796,0.475193,-0.515232,0.691713,0.173955,0.0400,,0.2662,0.1601,0.8057,0.1688,3.117268,-1.5207,-1.6924,0.5134,-2.1642,-0.2293,2.4738,0.8074,-0.0613,0.2429,-0.3097,0.1669,-23.3782,29.0503,-39.0286,176.45,87.00
14.506,347,1,0.9445,0.543683,0.571389,0.000001,1.2652,0.3350,-0.0025,0.7796,0.3350,-0.0025,0.7796,-0.469362,-0.511671,0.698837,0.171811,0.0400,,0.2797,0.1288,0.7662,0.1431,2.155168,-1.5713,-1.6939,0.4116,-2.1938,1.2945,1.7920,2.0239,-2.1922,0.2036,-4.4717,-2.8993,34.1207,-29.7285,40.0038,230.18,87.00
14.547,348,1,0.9306,0.543388,0.568198,0.000001,1.2502,0.3350,-0.0050,0.7796,0.3350,-0.0050,0.7796,-0.113472,-0.578239,0.785394,0.189527,0.0400,,0.1934,0.0431,0.8117,0.1529,1.839151,-1.6300,-1.6331,0.3555,-2.2823,0.3754,2.3332,0.8271,-1.5313,0.5954,-1.2315,-0.9166,-34.4295,24.4314,-38.4494,182.58,87.00
14.586,349,1,0.9478,0.537618,0.559017,0.000001,1.2896,0.3350,-0.0158,0.7796,0.3350,-0.0158,0.7796,0.530441,-0.491227,0.671023,0.164488,0.0400,,0.2977,0.0273,0.6421,0.1488,0.938205,-1.6423,-1.6096,0.4700,-2.3766,1.2886,1.1549,2.1282,-0.0593,0.5660,0.9680,-5.5373,32.3739,-31.1411,41.0746,213.11,87.00
14.627,350,1,0.9507,0.532411,0.552568,0.000001,1.2610,0.3350,-0.0271,0.7796,0.3350,-0.0271,0.7796,0.115230,-0.574522,0.787203,0.192243,0.0400,,0.2946,-0.0233,0.7063,0.0838,1.402080,-1.6692,-1.5776,0.4804,-2.4184,1.5323,1.8077,1.6628,-0.4703,0.2799,0.0169,0.0086,-13.0970,28.6275,-28.6147,196.65,87.00
14.658,351,1,0.9499,0.531649,0.549996,0.000001,1.2658,0.3350,-0.0306,0.7796,0.3350,-0.0306,0.7796,-0.525459,-0.488976,0.674822,0.171494,0.0400,,0.3408,0.0827,0.6694,0.1581,2.223741,-1.6574,-1.5704,0.5186,-2.4103,2.0471,0.9491,2.3662,0.1105,0.1322,2.1539,0.0792,14.0858,-30.0450,25.0903,180.59,87.00
14.690,352,1,0.9589,0.529158,0.548365,0.000001,1.2636,0.3350,-0.0357,0.7796,0.3350,-0.0357,0.7796,0.466038,-0.506957,0.703273,0.176665,0.0400,,0.3260,0.0327,0.7429,0.0782,0.922737,-1.6682,-1.5685,0.5312,-2.4238,2.4197,1.6509,2.3070,-0.1883,0.1345,-0.0381,-0.0840,-0.0383,29.2644,-12.6546,198.09,87.00
14.735,353,1,0.9477,0.527260,0.549739,0.000001,1.2500,0.3350,-0.0400,0.7796,0.3350,-0.0400,0.7796,-0.470451,-0.502478,0.703748,0.175870,0.0400,,0.3472,0.1163,0.6770,0.1874,2.160937,-1.6573,-1.5806,0.5585,-2.4152,2.3040,0.8458,2.5136,0.1313,-0.1346,1.0948,0.4524,-0.8200,-30.1087,7.2925,196.68,87.00
14.765,354,1,0.9515,0.525137,0.549933,0.000001,1.2361,0.3350,-0.0446,0.7796,0.3350,-0.0446,0.7796,-0.094209,-0.563612,0.793595,0.208981,0.0400,,0.3433,0.0402,0.7175,0.1055,1.824134,-1.6680,-1.5799,0.5547,-2.4302,2.3104,1.5454,2.5266,-0.1899,0.1218,-0.0029,-0.0882,0.1646,29.4107,-1.3919,195.48,87.00
14.805,355,1,0.9562,0.524145,0.558052,0.000001,1.2510,0.3350,-0.0472,0.7796,0.3350,-0.0472,0.7796,-0.029606,-0.571865,0.793176,0.207282,0.0400,,0.3511,0.1295,0.6564,0.2161,1.134698,-1.6575,-1.5923,0.5869,-2.4195,2.3074,0.7315,2.5223,0.1368,-0.1467,1.3409,0.5504,-0.0012,-30.1194,0.0068,194.61,87.00
14.847,356,1,0.9372,0.527161,0.576293,0.000001,1.2706,0.3350,-0.0423,0.7796,0.3350,-0.0423,0.7796,0.533423,-0.482026,0.672107,0.177153,0.0400,,0.3536,0.0409,0.7066,0.1122,0.618924,-1.6677,-1.5919,0.5843,-2.4341,2.3125,1.5584,2.4928,-0.1963,0.1269,0.0040,-0.0832,0.0510,30.2972,-0.0119,194.85,87.00
14.875,357,1,0.9213,0.524134,0.573484,0.000001,1.2477,0.3350,-0.0468,0.7796,0.3350,-0.0468,0.7796,-0.448923,-0.515678,0.704679,0.189662,0.0400,,0.3638,0.1219,0.6511,0.2141,2.044672,-1.6573,-1.6047,0.6140,-2.4245,2.3073,0.8177,2.4924,0.1275,-0.1425,1.1930,0.4604,-0.0209,-29.7597,-0.0084,194.72,87.00
14.905,358,1,0.9442,0.526154,0.601118,0.000001,1.3018,0.3350,-0.0440,0.7796,0.3350,-0.0440,0.7796,0.478261,-0.504062,0.698206,0.172327,0.0400,,0.3638,0.0456,0.6937,0.1275,0.661836,-1.6673,-1.6033,0.6099,-2.4392,2.3127,1.5247,2.4914,-0.1891,0.1186,-0.0012,-0.0837,0.0542,29.3562,-0.0094,194.88,87.00
14.943,359,1,0.9416,0.523965,0.650101,0.000001,1.2845,0.3350,-0.0475,0.7796,0.3350,-0.0475,0.7796,0.092001,-0.578531,0.786240,0.196631,0.0400,,0.3633,0.1358,0.6335,0.2361,0.841014,-1.6578,-1.6168,0.6324,-2.4280,2.3127,0.6978,2.4910,0.1246,-0.1613,0.9647,0.5817,0.0177,-30.3417,-0.0077,187.34,87.00
14.987,360,1,0.9290,0.526169,0.679728,0.000001,1.3258,0.3350,-0.0441,0.7796,0.3350,-0.0441,0.7796,0.026154,-0.580978,0.789371,0.196657,0.0400,,0.3708,0.0572,0.6819,0.1453,1.452819,-1.6671,-1.6157,0.6236,-2.4429,2.3150,1.4459,2.4093,-0.1823,0.1068,0.0039,-0.0739,0.0266,29.4136,0.0021,194.63,87.00
15.015,361,1,0.9131,0.526809,0.707854,0.000001,1.2954,0.3350,-0.0423,0.7796,0.3350,-0.0423,0.7796,-0.535724,-0.479186,0.666621,0.197476,0.0400,,0.3617,0.1453,0.6211,0.2471,2.107536,-1.6580,-1.6295,0.6432,-2.4303,2.3104,0.6202,2.4095,0.1246,-0.1745,0.8566,0.6595,-0.0221,-30.3740,-0.0030,184.39,87.00
15.076,362,1,0.8986,0.530615,0.738089,0.000001,1.3363,0.3350,-0.0352,0.7796,0.3350,-0.0352,0.7796,-0.114156,-0.585405,0.776495,0.203286,0.0400,,0.3614,0.1267,0.6300,0.2220,1.361998,-1.6683,-1.6266,0.6282,-2.4520,2.3119,0.8047,2.1919,-0.1116,0.0439,-0.0791,-0.1169,0.0194,21.8238,0.0029,194.62,87.00
15.123,363,1,0.8760,0.531656,0.740046,0.000001,1.3097,0.3350,-0.0320,0.7796,0.3350,-0.0320,0.7796,-0.049298,-0.598019,0.773856,0.202708,0.0400,,0.3397,0.1500,0.6181,0.2434,1.141813,-1.6615,-1.6210,0.6149,-2.4510,2.3121,0.4897,2.1941,0.1016,-0.0152,-0.0363,0.1042,0.0047,-17.2932,0.0178,101.36,61.56
15.152,364,1,0.9280,0.526771,0.778622,0.000001,1.2668,0.3350,-0.0402,0.7796,0.3350,-0.0402,0.7796,-0.024534,-0.607265,0.767017,0.205697,0.0400,,0.3168,-0.0226,0.7162,0.0683,2.108308,-1.6770,-1.6136,0.6040,-2.4684,2.3115,2.0805,2.1969,-0.5834,0.2570,-0.0510,-0.1366,0.0007,33.4693,0.0187,190.52,87.00
15.192,365,1,0.9260,0.521861,0.815664,0.000001,1.2608,0.3350,-0.0506,0.7796,0.3350,-0.0506,0.7796,-0.033986,-0.606917,0.764439,0.214777,0.0400,,0.3533,0.0249,0.6949,0.1149,1.826296,-1.6660,-1.6408,0.6203,-2.4644,2.3086,1.6125,2.1955,0.0678,-0.0896,0.3138,0.1616,-0.0251,-28.5464,-0.0149,194.61,87.00
15.233,366,1,0.9137,0.518688,0.807136,0.000001,1.2700,0.3350,-0.0582,0.7796,0.3350,-0.0582,0.7796,-0.048480,-0.595905,0.770171,0.222225,0.0400,,0.2796,-0.0449,0.7186,0.0835,2.437428,-1.6829,-1.6331,0.6135,-2.4765,2.3065,2.4144,2.1960,-0.5802,0.3169,-0.1449,-0.1958,-0.0139,29.6906,0.0007,194.56,87.00
15.264,367,1,0.9270,0.513561,0.846869,0.000001,1.2901,0.3350,-0.0688,0.7796,0.3350,-0.0688,0.7796,-0.041383,-0.594581,0.769316,0.230031,0.0400,,0.3515,0.0181,0.6926,0.1240,1.890280,-1.6695,-1.6552,0.6300,-2.4711,2.3018,1.6764,2.1938,0.0575,-0.0504,0.2965,0.1540,-0.0442,-29.8216,-0.0224,189.36,87.00
15.309,368,1,0.9221,0.511466,0.887103,0.000001,1.3229,0.3350,-0.0745,0.7378,0.3350,-0.0745,0.7378,-0.041669,-0.590407,0.774052,0.224784,0.0400,,0.2870,-0.0417,0.7135,0.0630,2.382271,-1.6860,-1.6474,0.6236,-2.4831,2.2964,2.3758,2.1941,-0.5402,0.2808,-0.1366,-0.1917,-0.0409,29.1302,-0.0002,194.71,87.00
15.339,369,1,0.9233,0.516435,0.880998,0.000001,1.3021,0.3350,-0.0665,0.7391,0.3350,-0.0665,0.7391,-0.042741,-0.581875,0.780942,0.222991,0.0400,,0.3603,0.0250,0.6813,0.1112,1.798736,-1.6727,-1.6628,0.6406,-2.4772,2.2916,1.5887,2.1921,0.0610,-0.0456,0.3635,0.1725,-0.0408,-30.0750,-0.0212,187.68,87.00
15.378,370,1,0.9230,0.515615,0.929206,0.000001,1.3169,0.3350,-0.0666,0.6698,0.3350,-0.0666,0.6698,-0.027779,-0.585471,0.778116,0.225804,0.0400,,0.3018,-0.0399,0.7028,0.0538,2.204315,-1.6893,-1.6550,0.6348,-2.4904,2.1554,2.2772,2.1926,-0.5982,0.2960,-0.0891,-0.2161,-1.8767,29.0505,0.0023,195.07,87.00
15.410,371,1,0.9087,0.522194,0.913285,0.000001,1.2878,0.3350,-0.0547,0.6803,0.3350,-0.0547,0.6803,-0.039383,-0.581352,0.777599,0.236260,0.0400,,0.3704,0.0256,0.6537,0.0917,1.603579,-1.6763,-1.6668,0.6513,-2.4816,2.1302,1.4648,2.1919,0.0687,-0.0376,0.4761,0.1963,-0.0130,-30.3023,-0.0096,184.29,87.00
15.449,372,1,0.9342,0.507428,0.947918,0.000001,1.3305,0.3350,-0.0792,0.6322,0.3350,-0.0792,0.6322,-0.045788,-0.585338,0.777629,0.224891,0.0400,,0.3195,-0.0440,0.6776,0.0595,1.959107,-1.6934,-1.6578,0.6477,-2.4993,1.8621,2.1212,2.1922,-0.6544,0.3151,-0.0414,-0.3104,-3.8888,28.7291,0.0010,195.34,87.00
15.479,373,1,0.9269,0.510299,0.968566,0.000001,1.3511,0.3350,-0.0785,0.5937,0.3350,-0.0785,0.5937,-0.071225,-0.586741,0.773483,0.228881,0.0400,,0.3714,0.0157,0.5995,0.1011,1.285897,-1.6806,-1.6594,0.6655,-2.4839,1.7863,1.2564,2.1915,0.0850,0.0390,0.8046,0.2100,0.0126,-30.6199,-0.0097,174.99,87.00
15.506,374,1,0.9351,0.510425,0.991664,0.000001,1.4072,0.3350,-0.0781,0.5535,0.3350,-0.0781,0.5535,-0.066467,-0.598422,0.770375,0.209752,0.0400,,0.3246,-0.0623,0.6254,0.0744,1.591717,-1.6964,-1.6486,0.6660,-2.5188,1.4364,1.8867,2.1905,-0.5053,0.2383,-0.0197,-1.0702,-4.7130,28.6437,-0.0082,195.58,87.00
15.547,375,1,0.9212,0.510611,0.982936,0.000001,1.3532,0.3350,-0.0777,0.5588,0.3350,-0.0777,0.5588,-0.080246,-0.596689,0.769363,0.213548,0.0400,,0.3357,-0.0016,0.5231,0.0840,0.888229,-1.6813,-1.6448,0.6937,-2.5231,1.3765,0.9472,2.1873,0.1080,0.0916,1.5215,0.0035,0.1756,-31.0623,-0.0318,154.20,87.00
15.589,376,1,0.9326,0.493726,1.016099,0.000001,1.4097,0.3350,-0.1081,0.5267,0.3350,-0.1081,0.5267,-0.070976,-0.603686,0.769272,0.196841,0.0400,,0.3348,-0.0610,0.5683,0.0628,1.265472,-1.6973,-1.6334,0.7010,-2.5365,1.3703,1.5797,2.1846,-0.4433,0.1904,0.0233,-0.1534,-0.0312,28.8321,-0.0255,173.97,87.00
15.619,377,1,0.9243,0.494079,1.052814,0.000001,1.3732,0.3350,-0.1129,0.5209,0.3350,-0.1129,0.5209,-0.082531,-0.591007,0.776274,0.203219,0.0400,,0.3252,0.0176,0.4842,0.1359,0.714653,-1.6830,-1.6261,0.7423,-2.5506,1.3659,0.6652,2.1809,0.1380,0.1055,2.2046,-0.1548,-0.0093,-30.8619,-0.0382,156.81,87.00
15.659,378,1,0.9187,0.504481,1.045155,0.000001,1.3484,0.3350,-0.0950,0.5198,0.3350,-0.0950,0.5198,-0.110321,-0.585797,0.775487,0.208064,0.0400,,0.3049,0.0497,0.4719,0.1554,0.703596,-1.6979,-1.6188,0.7475,-2.5587,1.3644,0.4284,2.1238,-0.1140,0.0657,-0.1432,-0.0663,-0.0049,15.9328,-0.0262,164.99,87.00
15.690,379,1,0.9407,0.499344,1.069708,0.000001,1.3672,0.3350,-0.1011,0.5197,0.3350,-0.1011,0.5197,-0.089306,-0.592011,0.771908,0.213787,0.0400,,0.3027,0.0484,0.4726,0.1600,0.685425,-1.6982,-1.6102,0.7451,-2.5626,1.3614,0.3699,2.1227,0.0226,0.0596,0.0028,-0.0289,-0.0241,-9.0547,-0.0092,64.60,45.89
15.730,380,1,0.9382,0.491043,1.087932,0.000001,1.3472,0.3350,-0.1171,0.5196,0.3350,-0.1171,0.5196,-0.104853,-0.585173,0.772274,0.223988,0.0400,,0.3226,-0.1080,0.5753,0.0577,1.516711,-1.7215,-1.6015,0.7528,-2.5729,1.3587,1.8714,2.1217,-0.7235,0.1463,0.1226,-0.1133,-0.0141,26.3659,-0.0112,126.41,87.00
15.770,381,1,0.9356,0.496671,1.083850,0.000001,1.3168,0.3350,-0.1099,0.5196,0.3350,-0.1099,0.5196,-0.126619,-0.570514,0.774404,0.242445,0.0400,,0.3290,-0.0202,0.4691,0.1031,0.823404,-1.7079,-1.5921,0.7911,-2.5823,1.3564,0.7910,2.1175,0.1204,0.1488,2.0826,-0.1279,0.0086,-31.5675,-0.0417,158.17,87.00
15.811,382,1,0.9372,0.490505,1.127337,0.000001,1.3156,0.3350,-0.1197,0.5196,0.3350,-0.1197,0.5196,-0.094413,-0.576068,0.777377,0.234344,0.0400,,0.3386,-0.0835,0.5011,0.0408,1.092103,-1.7214,-1.5879,0.8044,-2.5868,1.3567,1.4189,2.1145,-0.3006,0.1118,0.0407,-0.0876,0.0163,29.0238,-0.0287,157.99,87.00
15.853,383,1,0.9312,0.492464,1.113856,0.000001,1.3040,0.3350,-0.1179,0.5196,0.3350,-0.1179,0.5196,-0.119656,-0.563069,0.781883,0.239364,0.0400,,0.3214,0.0090,0.4385,0.1513,0.701300,-1.7085,-1.5811,0.8564,-2.5903,1.3549,0.5218,2.1113,0.1521,0.0905,2.6255,-0.0586,0.0149,-30.7378,-0.0345,153.86,87.00
15.894,384,1,0.9328,0.492023,1.134453,0.000001,1.3520,0.3350,-0.1184,0.5196,0.3350,-0.1184,0.5196,-0.107049,-0.579922,0.773113,0.233510,0.0400,,0.3180,0.0130,0.4331,0.1582,0.698895,-1.7218,-1.5798,0.8648,-2.5945,1.3565,0.5515,2.0533,-0.1186,0.0201,-0.0876,-0.0507,0.0226,20.4621,-0.0296,155.66,87.00
15.936,385,1,0.9410,0.498336,1.124343,0.000001,1.2942,0.3350,-0.1071,0.5196,0.3350,-0.1071,0.5196,-0.135656,-0.569897,0.775837,0.234288,0.0400,,0.2897,0.0633,0.4466,0.1908,0.864236,-1.7157,-1.5718,0.8580,-2.5923,1.3556,0.0573,2.0522,0.1021,0.0371,0.0284,0.0204,-0.0034,-18.9282,-0.0107,101.30,57.71
15.979,386,1,0.9341,0.496776,1.121938,0.000001,1.3077,0.3350,-0.1079,0.5196,0.3350,-0.1079,0.5196,-0.115117,-0.570704,0.780315,0.228374,0.0400,,0.3373,-0.0521,0.4475,0.0912,0.783403,-1.7295,-1.5699,0.8647,-2.5993,1.3557,1.0457,1.9812,-0.1761,0.0469,0.2783,-0.1193,0.0098,27.7054,-0.0050,128.48,87.00
16.025,387,1,0.9386,0.497107,1.121912,0.000001,1.3040,0.3350,-0.1074,0.5196,0.3350,-0.1074,0.5196,-0.116292,-0.572460,0.779834,0.225000,0.0400,,0.2929,0.0587,0.4395,0.1891,0.857025,-1.7180,-1.5648,0.8824,-2.5962,1.3555,0.0518,1.9789,0.1959,0.0011,1.0122,0.0109,0.0154,-31.5390,-0.0250,131.50,87.00
16.064,388,1,0.9284,0.503662,1.090340,0.000001,1.3060,0.3350,-0.0955,0.5196,0.3350,-0.0955,0.5196,-0.138383,-0.568363,0.772734,0.246366,0.0400,,0.3436,-0.0738,0.4465,0.0768,0.857677,-1.7294,-1.5678,0.8979,-2.6040,1.3567,1.2185,1.8430,-0.2134,0.0383,0.5281,-0.1419,0.0257,30.2228,-0.0091,125.77,87.00
16.104,389,1,0.9390,0.498558,1.099054,0.000001,1.3258,0.3350,-0.1026,0.5196,0.3350,-0.1026,0.5196,-0.117036,-0.578469,0.768958,0.245723,0.0400,,0.3176,0.0192,0.4160,0.1608,0.686510,-1.7180,-1.5620,0.9247,-2.6000,1.3569,0.3807,1.8408,0.1543,0.0577,1.3918,0.0035,0.0240,-30.7665,-0.0235,138.79,87.00
16.133,390,1,0.9025,0.500553,1.057390,0.000001,1.3281,0.3350,-0.1002,0.5196,0.3350,-0.1002,0.5196,-0.137453,-0.574842,0.768577,0.244852,0.0400,,0.3494,-0.1045,0.4598,0.0616,1.010455,-1.7308,-1.5639,0.9273,-2.6050,1.3578,1.4987,1.8315,-0.4601,0.0573,0.1294,-0.1037,0.0249,32.1320,-0.0127,140.55,87.00
16.170,391,1,0.9187,0.506177,1.040703,0.000001,1.3369,0.3350,-0.0897,0.5196,0.3350,-0.0897,0.5196,-0.122767,-0.576104,0.773124,0.235186,0.0400,,0.3427,-0.0382,0.4091,0.1221,0.656134,-1.7189,-1.5569,0.9637,-2.6011,1.3579,0.8251,1.8288,0.1072,0.1170,1.8000,-0.0057,0.0298,-29.6782,-0.0272,157.02,87.00
16.200,392,1,0.9037,0.505804,1.037932,0.000001,1.3686,0.3350,-0.0884,0.5196,0.3350,-0.0884,0.5196,-0.117335,-0.584181,0.770672,0.225897,0.0400,,0.3569,-0.1119,0.4529,0.0741,0.979125,-1.7330,-1.5610,0.9711,-2.5985,1.3596,1.5694,1.8271,-0.4149,0.0275,0.0356,-0.0202,0.0294,29.4417,-0.0177,151.82,87.00
16.242,393,1,0.8984,0.510375,1.003160,0.000001,1.3311,0.3350,-0.0800,0.5235,0.3350,-0.0800,0.5235,-0.109738,-0.588401,0.768794,0.225160,0.0400,,0.3433,-0.0242,0.3902,0.1448,0.598324,-1.7203,-1.5537,1.0136,-2.5944,1.3596,0.7178,1.8243,0.1157,0.1171,2.1765,-0.0042,0.0309,-30.3996,-0.0286,157.47,87.00
16.273,394,1,0.8744,0.519531,0.964183,0.000001,1.3394,0.3350,-0.0619,0.5805,0.3350,-0.0619,0.5805,-0.103199,-0.586862,0.766869,0.238443,0.0400,,0.3660,-0.0963,0.4207,0.1664,0.831724,-1.7332,-1.5589,1.0263,-2.5862,1.3645,1.4280,1.8223,-0.3355,0.0078,0.0548,0.0200,0.0557,29.4037,-0.0204,154.18,87.00
16.312,395,1,0.8783,0.521799,0.932625,0.000001,1.3836,0.3350,-0.0546,0.6363,0.3350,-0.0546,0.6363,-0.062075,-0.592766,0.767820,0.235006,0.0400,,0.3428,0.0016,0.3874,0.2553,0.516828,-1.7217,-1.5542,1.0233,-2.5700,1.3677,0.5510,1.8200,0.1103,0.0425,0.3374,0.0808,0.0385,-31.0925,-0.0228,140.67,87.00
16.353,396,1,0.8875,0.530815,0.941156,0.000001,1.3075,0.3350,-0.0370,0.6340,0.3350,-0.0370,0.6340,-0.075611,-0.589304,0.768209,0.238449,0.0400,,0.3707,-0.0774,0.4204,0.2203,0.720778,-1.7328,-1.5576,1.0103,-2.5630,1.3719,1.3058,1.8191,-0.2829,0.0118,0.0758,-0.0026,0.0460,29.9645,-0.0083,152.96,87.00
16.385,397,1,0.8441,0.528431,0.890380,0.000001,1.3704,0.3350,-0.0381,0.7069,0.3350,-0.0381,0.7069,-0.048878,-0.597886,0.765774,0.231805,0.0400,,0.3421,0.0197,0.4098,0.3028,0.520249,-1.7222,-1.5534,0.9707,-2.5404,1.3776,0.4575,1.8170,0.1177,0.0177,0.1487,0.1456,0.0572,-30.8105,-0.0205,158.12,87.00
16.424,398,1,0.8762,0.521366,0.856377,0.000001,1.3159,0.3350,-0.0511,0.7665,0.3350,-0.0511,0.7665,-0.046313,-0.590785,0.770042,0.236355,0.0400,,0.3785,-0.0774,0.4547,0.3159,0.780366,-1.7334,-1.5497,0.9560,-2.5300,1.3864,1.3868,1.8125,-0.3559,0.0820,0.0906,0.0272,0.2451,31.0345,-0.0053,159.69,87.00
16.464,399,1,0.8887,0.527991,0.855533,0.000001,1.3093,0.3350,-0.0415,0.7773,0.3350,-0.0415,0.7773,-0.059211,-0.593859,0.771581,0.220201,0.0400,,0.3527,0.0130,0.4474,0.3348,0.527864,-1.7230,-1.5474,0.8839,-2.5040,1.4014,0.5838,1.8106,0.0976,0.0114,0.1279,0.1633,0.3816,-30.5408,-0.0185,161.24,87.00
16.505,400,1,0.8787,0.528159,0.833280,0.000001,1.3163,0.3350,-0.0394,0.7792,0.3350,-0.0394,0.7792,-0.013588,-0.598946,0.772276,0.211351,0.0400,,0.3849,-0.0536,0.4913,0.2925,0.744096,-1.7336,-1.5404,0.8713,-2.4918,1.4710,1.2939,1.8109,-0.2300,0.1086,0.0893,0.0608,0.9032,29.4550,-0.0016,166.66,87.00
