t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.10200000000000001,pd_gc_torque_clipped,0.003379224389133817,12.045414664363848,0.0003779236269552653,2.1751326189024348e-07,-8.620781543730463e-08,-1.62078635808196e-05,-0.7000575741193382,1.0776205513538328e-05,-6.199767897384118,-1.0472916718881885e-06,1.2841036840748392e-07,-0.58664424564461,-2.203378665242152,-0.03348540603874318,10.0,3.7367350533304586e-06,-4.535792681770246e-07,0.6322470365650893,1.6000211830196842,-1.78584879250588e-06,2.431253817810183,0.799999783824984,1.5820877727333127e-08,-0.003089007019278512
0.10400000000000001,pd_gc_torque_clipped,0.0034461860180878415,12.045582553608854,0.0003778400730615548,2.1734086716250542e-07,-8.619736386902848e-08,-1.6194151535097216e-05,-0.7000575525726526,1.0773342827722982e-05,-6.200132554806767,-1.0470349833472253e-06,1.2834427048161012e-07,-0.5866442518578975,-2.2034456381204293,-0.033486439138798375,10.0,3.735828094682298e-06,-4.5347932408022015e-07,0.632249925853033,1.6000211794485837,-1.785550291131559e-06,2.431154948292414,0.7999997838566231,1.581950338428011e-08,-0.003086872736530229
0.106,pd_gc_torque_clipped,0.0035131501413006487,12.045750403265234,0.0003777573027324755,2.171685002058625e-07,-8.618347832145754e-08,-1.6180506278834036e-05,-0.7000575310319498,1.0770351391489042e-05,-6.2004971226576515,-1.0467784177315335e-06,1.2828280784594382e-07,-0.5866442581387634,-2.2035126130641762,-0.03348747187340564,10.0,3.734921346094686e-06,-4.5337429380597276e-07,0.6322528123439045,1.6000211758781242,-1.785229693575059e-06,2.431056064652185,0.7999997838882588,1.581785962875633e-08,-0.0030847383727474853
0.108,pd_gc_torque_clipped,0.0035801167340645946,12.04591821364494,0.00037767510792382315,2.1699616608895054e-07,-8.616705845598861e-08,-1.6166911319968596e-05,-0.7000575094974192,1.0767265304650304e-05,-6.200861601539947,-1.0465219681771266e-06,1.2822477720348067e-07,-0.5866442644687122,-2.203579590072724,-0.033488504273782575,10.0,3.734014815051011e-06,-4.532655218375513e-07,0.6322556960480208,1.6000211723083386,-1.784892830120178e-06,2.430957166928862,0.7999997839198908,1.581601721892514e-08,-0.0030826039283464424
0.11,pd_gc_torque_clipped,0.003647085773481388,12.046085984974699,0.00037759333511804016,2.1682386855085777e-07,-8.614876904637885e-08,-1.6153354468732205e-05,-0.7000574879691998,1.0764109714884122e-05,-6.201225991895038,-1.046265629600432e-06,1.2816928834724746e-07,-0.5866442708340266,-2.20364656914545,-0.03348953636294151,10.0,3.7331085070510786e-06,-4.531539999663595e-07,0.6322585769729155,1.6000211687392507,-1.784544002277538e-06,2.4308582551515343,0.7999997839515188,1.5814027708593837e-08,-0.0030804694036402967
0.112,pd_gc_torque_clipped,0.0037140572382915143,12.046253717418411,0.00037751187114065904,2.1665161034848252e-07,-8.612910118762202e-08,-1.6139826717419317e-05,-0.7000574664473934,1.0760903167249834e-05,-6.201590294045029,-1.0460093982346313e-06,1.281156829003437e-07,-0.5866442772245863,-2.2037135502817655,-0.03349056815784649,10.0,3.732202426131771e-06,-4.5304045965371346e-07,0.6322614551240712,1.600021165170878,-1.7841863770576402e-06,2.4307593293417127,0.7999997839831426,1.5811930739186827e-08,-0.0030783347988620675
0.114,pd_gc_torque_clipped,0.003781031108723106,12.0464214110936,0.0003774306324795039,2.1647939351327831e-07,-8.610841760210696e-08,-1.6126321411251893e-05,-0.7000574449320748,1.0757659338895692e-05,-6.201954508223993,-1.0457532712862971e-06,1.2806347416706094e-07,-0.5866442836328873,-2.2037805334811074,-0.03349159967099418,10.0,3.731296575250494e-06,-4.5292544063838745e-07,0.6322643305054508,1.6000211616032334,-1.7838222942240073e-06,2.4306603895152783,0.7999997840147621,1.5809754853393283e-08,-0.0030762001141968216
0.116,pd_gc_torque_clipped,0.003848007366358666,12.046589066083659,0.0003773495576511861,2.1630721954096723e-07,-8.608698615554285e-08,-1.6112833634632767e-05,-0.7000574234232981,1.0754388314458051e-05,-6.202318634601203,-1.0454972466815343e-06,1.2801230238138548e-07,-0.5866442900533927,-2.2038475187429305,-0.03349263091159405,10.0,3.730390956568884e-06,-4.5280934080495847e-07,0.632267203119905,1.6000211580363264,-1.783453477894143e-06,2.430561435684004,0.7999997840463772,1.5807520255157003e-08,-0.003074065349785651
0.11800000000000001,pd_gc_torque_clipped,0.003914985994015689,12.046756682446736,0.00037726860121262037,2.1613508953176035e-07,-8.606500460344033e-08,-1.6099359757099778e-05,-0.7000574019211031,1.0751097531762402e-05,-6.202682673298026,-1.0452413228780383e-06,1.2796190174795156e-07,-0.5866442964820032,-2.2039145060667034,-0.03349366188642598,10.0,3.729485571661438e-06,-4.526924537228777e-07,0.6322700729694568,1.600021154470164,-1.7830812005547563e-06,2.4304624678566156,0.7999997840779877,1.5805242079147615e-08,-0.0030719305057348993
0.12,pd_gc_torque_clipped,0.003981966975640518,12.046924260222424,0.00037718772972226863,2.1596300429388703e-07,-8.604261893666512e-08,-1.6085897098092663e-05,-0.7000573804255181,1.0747792474336735e-05,-6.203046624400581,-1.0449854987262387e-06,1.279120758997878e-07,-0.5866443029156914,-2.203981495451904,-0.03349469260048186,10.0,3.728580421669796e-06,-4.525749958210388e-07,0.6322729400555254,1.600021150904751,-1.7827064009779656e-06,2.4303634860396084,0.7999997841095935,1.5802932854449552e-08,-0.0030697955821297044
0.122,pd_gc_torque_clipped,0.004048950296214151,12.047091799436563,0.0003771069184449994,2.1579096442007154e-07,-8.601993690773869e-08,-1.6072443678397652e-05,-0.7000573589365637,1.0744477186864725e-05,-6.203410487968904,-1.04472977336656e-06,1.2786267983936477e-07,-0.5866443093522272,-2.204048486898019,-0.033495723057431384,10.0,3.7276755074162253e-06,-4.5245712678536696e-07,0.6322758043790747,1.6000211473400916,-1.7823297678715026e-06,2.430264490237799,0.7999997841411947,1.580060037065043e-08,-0.0030676605790439853
0.124,pd_gc_torque_clipped,0.0041159359416657075,12.047259300104905,0.00037702614922091577,2.156189703440241e-07,-8.599703802372861e-08,-1.6058998036897383e-05,-0.7000573374542545,1.0741154652164768e-05,-6.203774264043883,-1.0444741461535278e-06,1.2781360651604618e-07,-0.5866443157899573,-2.204115480404539,-0.03349675325996964,10.0,3.726770829487454e-06,-4.5233896438577744e-07,0.6322786659407429,1.600021143776188,-1.7819518138964519e-06,2.4301654804547734,0.7999997841727912,1.5798251466555085e-08,-0.0030655254965343947
0.126,pd_gc_torque_clipped,0.004182923898796115,12.04742676223577,0.00037694540864317974,2.1544702238208403e-07,-8.597398097003169e-08,-1.6045559095189727e-05,-0.7000573159786003,1.0737827068113663e-05,-6.204137952652278,-1.044218616599819e-06,1.2776477685435392e-07,-0.586644322227674,-2.2041824759709594,-0.033497783210077674,10.0,3.725866388296822e-06,-4.5222059531579823e-07,0.6322815247409223,1.6000211402130422,-1.7815729141986388e-06,2.430066456693262,0.7999997842043829,1.5795889968239586e-08,-0.0030633903346534066
0.128,pd_gc_torque_clipped,0.004249914155208473,12.047594185831931,0.000376864686766815,2.15275120764024e-07,-8.59508090300139e-08,-1.6032126056986276e-05,-0.7000572945096082,1.0734496056296845e-05,-6.204501553810353,-1.043963184334751e-06,1.277161325340349e-07,-0.5866443286644635,-2.2042494735967777,-0.03349881290920372,10.0,3.7249621841294812e-06,-4.5210208367047795e-07,0.6322843807798247,1.6000211366506556,-1.7811933465072253e-06,2.429967418955285,0.79999978423597,1.5793519450415607e-08,-0.0030612550934389195
0.13,pd_gc_torque_clipped,0.004316906699246102,12.047761570892167,0.00037678397636221693,2.1510326565577034e-07,-8.592755412682174e-08,-1.6018698334701726e-05,-0.7000572730472826,1.0731162812680729e-05,-6.204865067526752,-1.0437078490737302e-06,1.2766763051039626e-07,-0.5866443350996796,-2.2043164732814944,-0.03349984235840625,10.0,3.7240582171762316e-06,-4.5198347662476024e-07,0.6322872340575347,1.600021133089029,-1.7808133155325678e-06,2.4298683672424084,0.7999997842675522,1.5791142563600683e-08,-0.0030591197729320342
0.132,pd_gc_torque_clipped,0.0043839015199349145,12.047928917412204,0.00037670327196651603,2.149314571761344e-07,-8.590423981796644e-08,-1.6005275494686126e-05,-0.7000572515916261,1.0727828218263142e-05,-6.205228493804354,-1.0434526105957067e-06,1.2761923901177018e-07,-0.5866443415328136,-2.204383475024611,-0.03350087155845675,10.0,3.7231544875583264e-06,-4.5186480895254297e-07,0.6322900845740306,1.600021129528163,-1.780432970389926e-06,2.429769301555812,0.7999997842991298,1.578876148630859e-08,-0.0030569843731656113
0.134,pd_gc_torque_clipped,0.004450898606932223,12.048096225385605,0.0003766225696792451,2.147596954092004e-07,-8.588088346700404e-08,-1.599185721663922e-05,-0.7000572301426403,1.0724492923054698e-05,-6.205591832641921,-1.0431974687264836e-06,1.2757093461156424e-07,-0.5866443479635284,-2.204450478825631,-0.03350190050991339,10.0,3.722250995345683e-06,-4.5174610632167486e-07,0.6322929323292232,1.6000211259680581,-1.7800524246010115e-06,2.429670221896418,0.7999997843307025,1.5786377556400237e-08,-0.0030548488941726432
0.136,pd_gc_torque_clipped,0.0045178979504787295,12.048263494804324,0.00037654186660441164,2.1458798041341367e-07,-8.585749789336615e-08,-1.5978443264197976e-05,-0.7000572087003255,1.0721157405894587e-05,-6.205955084035162,-1.0429424233264463e-06,1.275227000186236e-07,-0.5866443543915476,-2.2045174846840574,-0.033502929213178406,10.0,3.721347740570421e-06,-4.516273876311615e-07,0.6322957773229732,1.6000211224087146,-1.7796717572806654e-06,2.4295711282649646,0.7999997843622705,1.5783990155258464e-08,-0.0030527133359827268
0.138,pd_gc_torque_clipped,0.0045848995413572905,12.048430725659049,0.00037646116047063496,2.1441631222836964e-07,-8.583409252201046e-08,-1.5965033462565967e-05,-0.7000571872646815,1.0717822019920478e-05,-6.206318247977382,-1.0426874742814695e-06,1.2747452248837332e-07,-0.5866443608166731,-2.2045844925993943,-0.033503957668538524,10.0,3.7204447232367983e-06,-4.5150866681127755e-07,0.6322986195550929,1.6000211188501325,-1.779291032676606e-06,2.4294720206620135,0.7999997843938337,1.5781601882128193e-08,-0.0030505776986176035
0.14,pd_gc_torque_clipped,0.00465190337085313,12.048597917939656,0.0003763804497973695,2.1424469087972496e-07,-8.581067432234231e-08,-1.5951627682961424e-05,-0.7000571658357074,1.0714487025774725e-05,-6.206681324460331,-1.0424326214962008e-06,1.274263926343562e-07,-0.5866443672387665,-2.2046515025711466,-0.033504985876193924,10.0,3.7195419433284264e-06,-4.513899541859232e-07,0.6323014590253748,1.600021115292312,-1.7789102921718489e-06,2.429372899088067,0.7999997844253921,1.5779213029068447e-08,-0.003048441982111816
0.14200000000000002,pd_gc_torque_clipped,0.004718909430717797,12.048765071635346,0.0003762997334141355,2.1407311638287846e-07,-8.578724842325385e-08,-1.5938225829865207e-05,-0.7000571444134022,1.0711152614978892e-05,-6.207044313474511,-1.0421778648891895e-06,1.273783035056642e-07,-0.5866443736577169,-2.2047185145988193,-0.03350601383628446,10.0,3.7186394008139466e-06,-4.512712572398989e-07,0.6323042957335877,1.600021111735253,-1.7785295708689297e-06,2.4292737635435078,0.7999997844569458,1.577682326111815e-08,-0.003046306186490608
0.14400000000000002,pd_gc_torque_clipped,0.004785917713136568,12.048932186734834,0.00037621901040538013,2.1390158874566695e-07,-8.576381860576547e-08,-1.5924827832704722e-05,-0.7000571229977643,1.0707818928698262e-05,-6.207407215009463,-1.0419232043891937e-06,1.2733024999791839e-07,-0.5866443800734646,-2.204785528681917,-0.033507041548902196,10.0,3.7177370956507432e-06,-4.511525816016361e-07,0.6323071296794807,1.6000211081789553,-1.7781488913584038e-06,2.429174614028686,0.7999997844884946,1.577443427213876e-08,-0.0030441703117767183
0.146,pd_gc_torque_clipped,0.004852928210698974,12.049099263226486,0.0003761382801611109,2.1373010797033986e-07,-8.574038766353839e-08,-1.5911433639172636e-05,-0.7000571015887922,1.0704486071362655e-05,-6.207770029054075,-1.0416686399324935e-06,1.2728222835011235e-07,-0.5866443864859374,-2.2048525448199454,-0.03350806901410424,10.0,3.7168350277879277e-06,-4.510339314077742e-07,0.6323099608627979,1.6000211046234187,-1.7777682711361997e-06,2.4290754505438907,0.7999997845200387,1.57720443054005e-08,-0.0030420343580010406
0.148,pd_gc_torque_clipped,0.004919940916370896,12.04926630109841,0.00037605754223597835,2.1355867405506174e-07,-8.571695763906456e-08,-1.589804321033765e-05,-0.7000570801864839,1.0701154119477705e-05,-6.2081327555967665,-1.0414141714609407e-06,1.272342357764491e-07,-0.5866443928950975,-2.2049195630124094,-0.03350909623192394,10.0,3.7159331971686454e-06,-4.50915309641079e-07,0.6323127892832692,1.6000211010686434,-1.7773877257144502e-06,2.428976273089394,0.799999784551578,1.576965442744302e-08,-0.0030398983251805614
0.15,pd_gc_torque_clipped,0.0049869558234688655,12.049433300338528,0.00037597679626694917,2.1338728699496633e-07,-8.569353004770273e-08,-1.5884656517458035e-05,-0.7000570587908377,1.0697823129345855e-05,-6.208495394625571,-1.041159798920497e-06,1.271862702219225e-07,-0.5866443993009094,-2.204986583258814,-0.03351012320237614,10.0,3.7150316037316073e-06,-4.507967185190205e-07,0.6323156149406206,1.600021097514629,-1.777007261848606e-06,2.4288770816654446,0.7999997845831126,1.5767264893346376e-08,-0.003037762213343631
0.152,pd_gc_torque_clipped,0.00505397292563814,12.049600260934612,0.0003758960420066763,2.1321594678296434e-07,-8.567010600100111e-08,-1.587127353892947e-05,-0.7000570374018514,1.069449314245175e-05,-6.208857946128255,-1.0409055222601318e-06,1.2713833018253228e-07,-0.5866444057033755,-2.205053605558665,-0.03351114992546109,10.0,3.714130247412187e-06,-4.506781597102997e-07,0.6323184378345763,1.6000210939613753,-1.77662688932644e-06,2.4287778762722616,0.7999997846146424,1.576487600300674e-08,-0.003035626022515317
0.154,pd_gc_torque_clipped,0.005120992216829953,12.049767182874328,0.00037581527926326897,2.1304465341031888e-07,-8.564668632272445e-08,-1.5857894258623133e-05,-0.7000570160195231,1.0691164188847263e-05,-6.209220410092382,-1.04065134143108e-06,1.2709041452592027e-07,-0.5866444121024522,-2.2051206299114674,-0.03351217640117067,10.0,3.7132291281434582e-06,-4.5055963436427036e-07,0.6323212579648511,1.600021090408882,-1.7762466126116763e-06,2.4286786569100687,0.7999997846461674,1.5762487209867572e-08,-0.00303348975272087
0.156,pd_gc_torque_clipped,0.005188013691281745,12.04993406614529,0.000375734507928659,2.128734068671069e-07,-8.562327160599067e-08,-1.584451866430737e-05,-0.7000569946438505,1.0687836291797282e-05,-6.209582786505399,-1.040397256386163e-06,1.2704252245855422e-07,-0.586644418498142,-2.2051876563167263,-0.03351320262948617,10.0,3.712328245856534e-06,-4.504411434620899e-07,0.6323240753311625,1.6000210868571492,-1.7758664342629699e-06,2.428579423579083,0.7999997846776876,1.5760099811044663e-08,-0.00303135340398215
0.158,pd_gc_torque_clipped,0.005255037343499795,12.050100910735036,0.0003756537278915171,2.1270220714249522e-07,-8.559986230583751e-08,-1.5831146746884682e-05,-0.7000569732748316,1.0684509467011167e-05,-6.209945075354625,-1.0401432670794667e-06,1.2699465334820928e-07,-0.5866444248904392,-2.205254684773947,-0.033514228610386464,10.0,3.71142760048139e-06,-4.503226875719903e-07,0.6323268899332233,1.6000210833061765,-1.7754863580797764e-06,2.4284801762794848,0.7999997847092031,1.5757712406934267e-08,-0.0030292169763284148
0.16,pd_gc_torque_clipped,0.005322063168241894,12.050267716631074,0.00037557293908873707,2.1253105422502221e-07,-8.557645873650221e-08,-1.581777849911789e-05,-0.7000569519124642,1.06811837268071e-05,-6.210307276627317,-1.0398893734659686e-06,1.269468067490678e-07,-0.5866444312793373,-2.2053217152826345,-0.033515254343845384,10.0,3.710527191947045e-06,-4.5020426717233734e-07,0.6323297017707467,1.6000210797559637,-1.7751063876231875e-06,2.428380915011479,0.7999997847407138,1.5755325433516143e-08,-0.0030270804697780994
0.162,pd_gc_torque_clipped,0.005389091160501284,12.050434483820862,0.00037549214142251834,2.123599481027277e-07,-8.555306114724951e-08,-1.5804413915690747e-05,-0.700056930556746,1.0677859079843475e-05,-6.210669390310625,-1.0396355755013003e-06,1.2689898233413869e-07,-0.5866444376648362,-2.205388747842294,-0.03351627982983296,10.0,3.7096270201817243e-06,-4.500858826603252e-07,0.6323325108434443,1.6000210762065108,-1.774726522712697e-06,2.4282816397752662,0.7999997847722197,1.575293845033958e-08,-0.003024943884357046
0.164,pd_gc_torque_clipped,0.005456121315493075,12.05060121229188,0.00037541133496048554,2.121888887633115e-07,-8.552966970810508e-08,-1.5791052992156722e-05,-0.7000569092076749,1.0674535531992832e-05,-6.21103141639176,-1.0393818731416164e-06,1.2685117984190503e-07,-0.5866444440469215,-2.2054557824524306,-0.03351730506831902,10.0,3.7087270851132734e-06,-4.49967534225534e-07,0.6323353171510279,1.6000210726578172,-1.7743467634485353e-06,2.428182350571025,0.7999997848037208,1.5750552816616887e-08,-0.003022807220087489
0.166,pd_gc_torque_clipped,0.0055231536286399355,12.050767902031556,0.0003753305195792046,2.120178761942095e-07,-8.55062845510052e-08,-1.577769572515145e-05,-0.7000568878652488,1.0671213088217093e-05,-6.211393354857809,-1.0391282663434058e-06,1.2680339910536366e-07,-0.5866444504256125,-2.205522819112549,-0.03351833005926896,10.0,3.707827386669014e-06,-4.4984922212955264e-07,0.632338120693207,1.600021069109883,-1.7739671126987732e-06,2.428083047398956,0.7999997848352172,1.5748167188301102e-08,-0.0030206704769990085
0.168,pd_gc_torque_clipped,0.005590188095560085,12.050934553027304,0.00037524969528290457,2.118469103826867e-07,-8.548290576139623e-08,-1.5764342111822687e-05,-0.7000568665294653,1.0667891751917975e-05,-6.2117552056958525,-1.0388747550634346e-06,1.2675563998559972e-07,-0.586644456800892,-2.2055898578221544,-0.03351935480264858,10.0,3.706927924776078e-06,-4.497309464680734e-07,0.6323409214696931,1.6000210655627078,-1.7735875699901135e-06,2.427983730259239,0.7999997848667088,1.5745782940695585e-08,-0.0030185336551102355
0.17,pd_gc_torque_clipped,0.005657224712055721,12.051101165266571,0.00037516886211138705,2.1167599131585402e-07,-8.545953341633927e-08,-1.575099214995539e-05,-0.7000568452003223,1.0664571524952142e-05,-6.212116968893014,-1.038621339258708e-06,1.2670790236341725e-07,-0.5866444631727665,-2.2056568985807514,-0.033520379298423844,10.0,3.7060286993614986e-06,-4.4961270728960405e-07,0.6323437194801945,1.6000210620162916,-1.7732081366290097e-06,2.4278843991520693,0.7999997848981956,1.5743398735601957e-08,-0.003016396754450766
