t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.08600000000000001,pd_gc,2.0046286980961132e-14,22.747212681203724,5.748276978965371e-13,-8.988639484694194e-15,-6.438692726492771e-14,1.8610569415540966e-12,-0.7000000000000003,3.583246826320472e-15,-6.188191757477111,-1.5881491840823382e-14,-1.1866533846181852e-13,-0.5866908426241445,-2.1999999999999993,-2.1466336798238068e-15,21.736176148060522,-8.236370363451263e-15,-4.3991191884289274e-14,0.6322073204266941,1.6000000000000003,-1.7168084582274454e-15,2.4365367922955747,0.7999999999999998,9.901411081424836e-16,-0.0031962575749915306
0.088,pd_gc,2.026641866361353e-14,22.747212681203727,4.485912229068471e-13,-9.089233069365915e-15,-5.029679233586047e-14,1.6205081404845235e-12,-0.7000000000000003,2.742389177274779e-15,-6.18819175747711,-1.606678045390847e-14,-9.264430654254477e-14,-0.5866908426245151,-2.1999999999999993,-1.6513154198504511e-15,21.73617614806052,-8.305042529833442e-15,-3.433608319108912e-14,0.6322073204266166,1.6000000000000003,-6.580218416937509e-16,2.4365367922955783,0.7999999999999998,5.753780941506015e-16,-0.0031962575749909707
0.09,pd_gc,2.0437951096577324e-14,22.747212681203717,3.5561168387954703e-13,-9.167650713827096e-15,-3.920882223059045e-14,1.4312937382513197e-12,-0.7000000000000003,2.2159965526418147e-15,-6.188191757477088,-1.6211122843501862e-14,-7.217119479669554e-14,-0.586690842624809,-2.1999999999999993,-8.910045354276072e-16,21.73617614806051,-8.3585357261349e-15,-2.6746598150728726e-14,0.6322073204265566,1.6000000000000003,-1.2067874411119011e-15,2.4365367922955694,0.7999999999999998,6.282834634142866e-17,-0.003196257574989803
0.092,pd_gc,2.0571220596347257e-14,22.747212681203717,2.781125296152052e-13,-9.228619825633408e-15,-3.0484555903156274e-14,1.2823355683344339e-12,-0.7000000000000003,1.6556452517879679e-15,-6.1881917574770835,-1.6323275757317062e-14,-5.6076456907600066e-14,-0.5866908426250388,-2.1999999999999993,-1.3291427775947253e-15,21.736176148060505,-8.399997583625985e-15,-2.073092874554238e-14,0.6322073204265088,1.6000000000000003,2.412434133755182e-16,2.4365367922955747,0.7999999999999998,3.7729587997115884e-16,-0.003196257574988141
0.094,pd_gc,2.0674426011423268e-14,22.747212681203717,2.1946518265658478e-13,-9.275869548428376e-15,-2.3624861397483824e-14,1.1650733686948605e-12,-0.7000000000000003,1.4113255599385513e-15,-6.188191757477075,-1.6410078173984246e-14,-4.340120833359182e-14,-0.5866908426252201,-2.1999999999999993,-4.378004010582412e-16,21.736176148060505,-8.432144879146092e-15,-1.607364776005324e-14,0.6322073204264714,1.6000000000000003,-2.100059854915953e-16,2.4365367922955667,0.7999999999999998,6.203493120877504e-16,-0.003196257574989701
0.096,pd_gc,2.0753951119468294e-14,22.747212681203706,1.7214285321639982e-13,-9.31233132521695e-15,-1.8230888394287053e-14,1.0728176234390437e-12,-0.7000000000000003,1.1563317445789243e-15,-6.188191757477074,-1.6476969512851903e-14,-3.344566943382878e-14,-0.5866908426253616,-2.1999999999999993,-6.15621012399153e-16,21.73617614806049,-8.456834274599507e-15,-1.2344697726707303e-14,0.6322073204264418,1.6000000000000003,-3.613992969836333e-16,2.436536792295568,0.7999999999999998,-8.695413152404319e-17,-0.003196257574990904
0.098,pd_gc,2.0814864064622785e-14,22.74721268120371,1.3641589973454128e-13,-9.340305190411498e-15,-1.3986932597273787e-14,1.0002189435373747e-12,-0.7000000000000003,8.772142471109675e-16,-6.188191757477069,-1.6528195909921664e-14,-2.561319853488059e-14,-0.5866908426254744,-2.1999999999999993,-7.993833780290617e-16,21.736176148060494,-8.475706628876172e-15,-9.436177138332088e-15,0.6322073204264178,1.6000000000000003,-4.740441010967898e-16,2.436536792295569,0.7999999999999998,7.491193800242927e-17,-0.003196257574988262
0.1,pd_gc,2.0861143745415973e-14,22.747212681203713,1.0633129021179064e-13,-9.361608481302938e-15,-1.0651645445719997e-14,9.43041471594753e-13,-0.7000000000000003,5.77991969296322e-16,-6.188191757477062,-1.6567102349570723e-14,-1.9453219824528724e-14,-0.586690842625562,-2.1999999999999993,-9.920803952513181e-16,21.736176148060498,-8.490013113381081e-15,-7.15324225245493e-15,0.6322073204264005,1.6000000000000003,-5.595199652834333e-16,2.4365367922955685,0.7999999999999998,2.03030894843353e-16,-0.0031962575749890656
0.10200000000000001,pd_gc,2.0895917976268705e-14,22.747212681203717,8.485871429038072e-14,-9.377667537453027e-15,-8.029528075045067e-15,8.98051714744315e-13,-0.7000000000000003,2.6569584971152517e-16,-6.188191757477058,-1.659632159430658e-14,-1.460962236792901e-14,-0.5866908426256323,-2.1999999999999993,-1.1865067305992744e-15,21.7361761480605,-8.500732149828749e-15,-5.359518223833866e-15,0.6322073204263862,1.6000000000000003,-6.242933635567922e-16,2.436536792295569,0.7999999999999998,3.0460958569259794e-16,-0.0031962575749896927
0.10400000000000001,pd_gc,2.4141641395948764e-14,22.747212681203717,6.687679261911503e-14,-1.0911109492699607e-14,-7.667209776232899e-13,8.626267960468732e-13,-0.7000000000000004,-2.808567182511408e-14,-6.188191757477053,-1.8317257271146598e-14,-8.604678384200095e-13,-0.5866908426256877,-2.1999999999999993,-2.7938732238892468e-15,21.7361761480605,-1.1276521682099301e-14,-1.3878947661352764e-12,0.6322073204263748,1.6000000000000003,-1.9965815356961107e-14,2.4365367922955694,0.7999999999999998,-1.8296299333819305e-14,-0.003196257574990191
0.106,pd_gc,2.6283665993964948e-14,22.747212681203614,1.709392423494325e-11,-1.1919364333292174e-14,-5.041274202962837e-13,1.1606982446142027e-11,-0.7000000000000004,-1.2366410339618158e-14,-6.188191757476651,-1.986440857288134e-14,-7.735756508673709e-13,-0.5866908426154537,-2.1999999999999993,-6.992226861497138e-15,21.736176148060526,-1.237256805507698e-14,-5.480231864888396e-13,0.6322073204348511,1.6000000000000003,-7.031692693800928e-15,2.4365367922956676,0.7999999999999998,1.7376202121194152e-16,-0.003196257574905663
0.108,pd_gc,2.7044096431839314e-14,22.747212681203614,6.154918611301774e-12,-1.2273563480873424e-14,-1.7709957379062502e-13,8.011333030811346e-12,-0.7000000000000004,3.2706849651511146e-15,-6.188191757476884,-2.0708729302228727e-14,-4.22160364673693e-13,-0.5866908426164286,-2.1999999999999993,-2.6638137449549595e-15,21.736176148060583,-1.2280335428559296e-14,4.6116313258841985e-14,0.6322073204299583,1.6000000000000003,-3.2273757098351454e-16,2.4365367922956076,0.7999999999999998,8.06353528966973e-15,-0.0031962575749682524
0.11,pd_gc,2.6897289324105005e-14,22.747212681203635,7.103727620263709e-12,-1.2192471168836472e-14,4.05461560184752e-14,3.461279111538624e-12,-0.7000000000000004,1.0673164436857028e-14,-6.188191757477098,-2.0899420360545202e-14,-9.534552915823768e-14,-0.586690842620632,-2.1999999999999993,9.197842116184083e-16,21.736176148060537,-1.1702023954438572e-14,2.891557370603618e-13,0.6322073204264882,1.6000000000000003,2.8296743122563853e-15,2.436536792295574,0.7999999999999998,8.095789282567478e-15,-0.0031962575749901524
0.112,pd_gc,2.6263870757404105e-14,22.7472126812037,5.1902387318812816e-12,-1.18808876391598e-14,1.5579176483833619e-13,4.07751509248265e-13,-0.7000000000000004,1.1839048778504306e-14,-6.18819175747721,-2.0644391346407702e-14,1.2751450706874945e-13,-0.5866908426245868,-2.1999999999999993,2.60236234225694e-15,21.73617614806051,-1.101634414218139e-14,3.428399061285912e-13,0.6322073204250881,1.6000000000000003,4.499065301034088e-15,2.436536792295562,0.7999999999999998,5.734987337225594e-15,-0.0031962575749828028
0.114,pd_gc,2.5422585789488146e-14,22.74721268120375,3.2013196999503027e-12,-1.1475523568079613e-14,2.0268203554009375e-13,-1.2306136966039228e-12,-0.7000000000000004,9.963421739275517e-15,-6.188191757477224,-2.014388544884979e-14,2.5025294877895616e-13,-0.5866908426273219,-2.1999999999999993,2.330469371647526e-15,21.736176148060487,-1.0380723594300776e-14,3.1781027394030686e-13,0.6322073204248003,1.6000000000000003,4.34660375813038e-15,2.4365367922955516,0.7999999999999998,3.2152740204256216e-15,-0.0031962575749679076
0.116,pd_gc,2.4541113945932685e-14,22.747212681203788,1.7000534174156153e-12,-1.1056699639132206e-14,2.0941196447370372e-13,-1.9195066121149432e-12,-0.7000000000000004,7.270165623572573e-15,-6.188191757477198,-1.954468364800664e-14,2.996009004215748e-13,-0.5866908426288665,-2.1999999999999993,1.496768080188444e-15,21.73617614806049,-9.845624619694199e-15,2.675494873032885e-13,0.63220732042497,1.6000000000000003,3.717227972191215e-15,2.4365367922955543,0.7999999999999998,1.1805851160101078e-15,-0.003196257574954023
0.11800000000000001,pd_gc,2.3712237414821452e-14,22.7472126812038,7.415795936918019e-13,-1.0667131097904113e-14,1.9478427061404666e-13,-2.0472315315012753e-12,-0.7000000000000004,4.739382079930083e-15,-6.188191757477149,-1.8940030755158445e-14,3.0232644642409645e-13,-0.5866908426295259,-2.1999999999999993,4.345332778066326e-16,21.73617614806049,-9.416637861039293e-15,2.1449337932745263e-13,0.6322073204252804,1.6000000000000003,2.621448855225859e-15,2.4365367922955574,0.7999999999999998,1.580483225376316e-16,-0.003196257574943365
0.12,pd_gc,2.2981050126886106e-14,22.74721268120381,3.8012615863270327e-13,-1.0326435589506553e-14,1.7034775419877979e-13,-1.8736093007643243e-12,-0.7000000000000004,2.7533984732385422e-15,-6.1881917574771155,-1.8382267461197026e-14,2.788816469807102e-13,-0.5866908426296242,-2.1999999999999993,2.674021543023099e-16,21.736176148060498,-9.083003478506574e-15,1.668171912663595e-13,0.632207320425602,1.6000000000000003,2.5279928935456104e-15,2.43653679229556,0.7999999999999998,-3.7898308401794226e-16,-0.003196257574937726
0.122,pd_gc,2.2363579431061564e-14,22.747212681203827,4.844968880986228e-13,-1.0040731037143202e-14,1.4285227618167602e-13,-1.5587537116223928e-12,-0.7000000000000004,1.2340733565337512e-15,-6.188191757477103,-1.789614898029848e-14,2.4305924044927344e-13,-0.5866908426293919,-2.1999999999999993,8.691822737990952e-17,21.736176148060515,-8.829301962184318e-15,1.2685075816112817e-13,0.6322073204258868,1.6000000000000003,2.064174580031827e-15,2.436536792295566,0.7999999999999998,-1.0954148597634534e-15,-0.0031962575749347553
0.124,pd_gc,2.185917786746844e-14,22.747212681203813,5.774970316580887e-13,-9.808687515147702e-15,1.1602176099775007e-13,-1.196673383572008e-12,-0.7000000000000004,3.4998206583175526e-16,-6.18819175747707,-1.7489246029996325e-14,2.0345147515107734e-13,-0.58669084262901,-2.1999999999999993,3.985865286732846e-17,21.736176148060515,-8.640306466172745e-15,9.449774800578635e-14,0.6322073204261223,1.6000000000000003,1.2991994939084652e-15,2.4365367922955663,0.7999999999999998,-9.456162885253816e-16,-0.0031962575749315777
0.126,pd_gc,2.1458437405390853e-14,22.74721268120381,5.962391356041215e-13,-9.625256470336752e-15,9.171552240547515e-14,-8.396096527566847e-13,-0.7000000000000004,-1.8377353191510498e-16,-6.18819175747706,-1.7159275160783832e-14,1.6498543460624608e-13,-0.5866908426285709,-2.1999999999999993,4.018013079291815e-17,21.73617614806052,-8.502562318098348e-15,6.887207403719866e-14,0.6322073204263096,1.6000000000000003,3.0111187057365663e-16,2.4365367922955703,0.7999999999999998,-7.587094094442335e-16,-0.003196257574932234
0.128,pd_gc,2.114805760992492e-14,22.7472126812038,5.616994398347048e-13,-9.48385280891003e-15,7.070183071336089e-14,-5.139967960497118e-13,-0.7000000000000004,-6.965131553223707e-16,-6.188191757477057,-1.6898875820470735e-14,1.3019967015654816e-13,-0.5866908426281373,-2.1999999999999993,-1.5179863453717281e-16,21.73617614806052,-8.404771789362477e-15,4.889526436793519e-14,0.6322073204264561,1.6000000000000003,7.923592863493014e-16,2.436536792295576,0.7999999999999998,-4.904294071900898e-16,-0.00319625757493328
0.13,pd_gc,2.09137009697776e-14,22.747212681203774,5.043451799510282e-13,-9.37759232600781e-15,5.313024145110949e-14,-2.3111740527425014e-13,-0.7000000000000004,-7.760960413541686e-16,-6.18819175747704,-1.6698551000656944e-14,1.0016240990689546e-13,-0.5866908426277357,-2.1999999999999993,-1.9305282332870453e-16,21.736176148060505,-8.3377071880857e-15,3.353230063838898e-14,0.6322073204265682,1.6000000000000003,1.1112979613388387e-15,2.436536792295571,0.7999999999999998,-1.0257726345889495e-15,-0.0031962575749348372
0.132,pd_gc,2.0741607396141542e-14,22.747212681203774,4.303398085190641e-13,-9.299973887271425e-15,3.880921936819253e-14,6.3840057650920326e-15,-0.7000000000000004,-7.924345215768883e-16,-6.188191757477039,-1.6548414735489837e-14,7.506813258355381e-14,-0.5866908426273868,-2.1999999999999993,-2.319562196444783e-16,21.73617614806051,-8.293976674025985e-15,2.186525702985749e-14,0.632207320426652,1.6000000000000003,1.3039648193304688e-15,2.436536792295572,0.7999999999999998,-5.605588891484612e-16,-0.0031962575749332734
0.134,pd_gc,2.0619393724143066e-14,22.74721268120376,3.5512838961867683e-13,-9.245218872946562e-15,2.737750716243122e-14,2.0066883982701853e-13,-0.7000000000000004,-7.404714362974611e-16,-6.188191757477034,-1.643914411020001e-14,5.4635312644914546e-14,-0.5866908426270963,-2.1999999999999993,-1.3544495278835579e-16,21.736176148060505,-8.267719318042952e-15,1.3128677991516102e-14,0.6322073204267143,1.6000000000000003,-2.6459063162546694e-16,2.4365367922955685,0.7999999999999998,-9.144490181780795e-16,-0.0031962575749357727
0.136,pd_gc,2.0536350804849608e-14,22.74721268120375,2.8923283805773273e-13,-9.208358144782856e-15,1.8430364081852903e-14,3.563324095616879e-13,-0.7000000000000004,-6.364575373683634e-16,-6.188191757477032,-1.636243292030035e-14,3.835559494982932e-14,-0.5866908426268569,-2.1999999999999993,-1.5742724310322932e-16,21.736176148060498,-8.254329157554288e-15,6.695080244332521e-15,0.6322073204267595,1.6000000000000003,-1.994616907090929e-16,2.4365367922955743,0.7999999999999998,-2.842517806400696e-16,-0.003196257574935018
0.138,pd_gc,2.048350403772715e-14,22.74721268120375,2.2930330309792355e-13,-9.185256106884326e-15,1.1551018949264513e-14,4.786435544366879e-13,-0.7000000000000004,-4.812058250910623e-16,-6.188191757477037,-1.6311159378480504e-14,2.563677090992333e-14,-0.5866908426266656,-2.1999999999999993,-1.629737086066065e-16,21.7361761480605,-8.250236596586625e-15,2.0462804838309915e-15,0.6322073204267907,1.6000000000000003,-1.8850760832105145e-16,2.436536792295576,0.7999999999999998,-4.939541095666853e-16,-0.0031962575749382013
0.14,pd_gc,2.045349604816716e-14,22.74721268120375,1.797679326279113e-13,-9.17253058829234e-15,6.362759295993734e-15,5.73106223261043e-13,-0.7000000000000004,-6.591149025537014e-16,-6.188191757477041,-1.627938567613391e-14,1.5886851173296245e-14,-0.5866908426265142,-2.1999999999999993,-3.2626883943188825e-16,21.736176148060505,-8.252702676229056e-15,-1.2330398212151835e-15,0.6322073204268116,1.6000000000000003,-2.0775816866697232e-16,2.436536792295576,0.7999999999999998,-6.446203966409808e-16,-0.003196257574938006
0.14200000000000002,pd_gc,2.0440366174177818e-14,22.74721268120375,1.3914480548067785e-13,-9.167438821938532e-15,2.545883176903899e-15,6.447238169194748e-13,-0.7000000000000004,-4.1796908083217626e-16,-6.188191757477037,-1.6262240771609876e-14,8.572452262017742e-15,-0.5866908426263957,-2.1999999999999993,-2.9220415499450315e-16,21.736176148060505,-8.25962929688721e-15,-3.4633103290771e-15,0.6322073204268251,1.6000000000000003,-2.5630992397585387e-16,2.4365367922955743,0.7999999999999998,1.4693456879609528e-16,-0.0031962575749380174
0.14400000000000002,pd_gc,2.043942200136777e-14,22.747212681203745,1.0506648197363541e-13,-9.167848921368809e-15,-2.0504971513881793e-16,6.97752741278428e-13,-0.7000000000000004,-5.253538768490121e-16,-6.18819175747704,-1.625583609984661e-14,3.2023358816326792e-15,-0.5866908426263054,-2.1999999999999993,-4.20139671249703e-16,21.736176148060505,-8.269439331369354e-15,-4.905017241072415e-15,0.6322073204268328,1.6000000000000003,-3.164176874956611e-16,2.4365367922955743,0.7999999999999998,6.441907184604131e-17,-0.003196257574941765
0.146,pd_gc,2.044696259536765e-14,22.74721268120374,7.772337623800002e-14,-9.172064279491536e-15,-2.1076790613636152e-15,7.362986097214481e-13,-0.7000000000000004,-2.276161935134711e-16,-6.188191757477039,-1.625708177988938e-14,-6.228400213839623e-16,-0.586690842626238,-2.1999999999999993,-3.597558090078222e-16,21.736176148060505,-8.280949491848688e-15,-5.75508023966699e-15,0.6322073204268364,1.6000000000000003,-3.908192385075291e-16,2.4365367922955747,0.7999999999999998,1.2118561861350032e-17,-0.0031962575749419813
0.148,pd_gc,2.0460159991706145e-14,22.74721268120374,5.63079857111448e-14,-9.178802733677223e-15,-3.369227092843626e-15,7.632726492184134e-13,-0.7000000000000004,-2.89809519599163e-16,-6.188191757477043,-1.6263584326023297e-14,-3.2512730669590086e-15,-0.5866908426261888,-2.1999999999999993,-4.648465428574394e-16,21.736176148060505,-8.293302622484168e-15,-6.176565317739846e-15,0.6322073204268368,1.6000000000000003,-4.632576802206282e-16,2.436536792295575,0.7999999999999998,-1.7529948306405112e-17,-0.0031962575749422736
0.15,pd_gc,2.0476849811547773e-14,22.74721268120374,3.9670757435743066e-14,-9.187078801163618e-15,-4.138033743197553e-15,7.814733979939886e-13,-0.7000000000000004,-3.342580297330258e-16,-6.188191757477042,-1.6273498781595428e-14,-4.95722778606503e-15,-0.5866908426261536,-2.1999999999999993,-5.603345416737926e-16,21.736176148060505,-8.305872318223253e-15,-6.284847869543131e-15,0.6322073204268351,1.6000000000000003,-5.360657981996711e-16,2.4365367922955756,0.7999999999999998,-2.976993886657286e-17,-0.0031962575749426196
0.152,pd_gc,2.0495412839926204e-14,22.74721268120375,2.681545062383974e-14,-9.196158036423695e-15,-4.539617630038672e-15,7.928987764978551e-13,-0.7000000000000004,-3.6382735655204835e-16,-6.188191757477042,-1.6285428600724236e-14,-5.9649095644048354e-15,-0.5866908426261298,-2.1999999999999993,-6.433526807173348e-16,21.73617614806051,-8.318218342539821e-15,-6.173012158284077e-15,0.6322073204268318,1.6000000000000003,-6.077472413304031e-16,2.436536792295576,0.7999999999999998,-2.907687578851257e-17,-0.0031962575749429904
0.154,pd_gc,2.051465906473651e-14,22.747212681203745,1.7338737362675297e-14,-9.205502523218483e-15,-4.672243397393929e-15,7.99247289734437e-13,-0.7000000000000004,-3.819906780174237e-16,-6.188191757477041,-1.6298334653146882e-14,-6.453026211323679e-15,-0.5866908426261143,-2.1999999999999993,-7.195090069160931e-16,21.73617614806051,-8.330039833442972e-15,-5.910745451575285e-15,0.6322073204268276,1.6000000000000003,-6.772256238525118e-16,2.436536792295576,0.7999999999999998,-1.9004123977216572e-17,-0.0031962575749433803
0.156,pd_gc,2.0533733756812584e-14,22.747212681203745,1.0476098981809707e-14,-9.21472700694535e-15,-4.612241863433036e-15,8.018516094209936e-13,-0.7000000000000004,-3.9180244100781224e-16,-6.188191757477041,-1.6311459282444126e-14,-6.562314648621581e-15,-0.5866908426261053,-2.1999999999999993,-7.905282927932601e-16,21.73617614806051,-8.341141439612748e-15,-5.550803084887682e-15,0.6322073204268229,1.6000000000000003,-7.400917169160571e-16,2.4365367922955765,0.7999999999999998,-2.2992863089771556e-18,-0.0031962575749437745
0.158,pd_gc,2.0552040135721373e-14,22.747212681203745,6.628713177414141e-15,-9.223564022811879e-15,-4.41850793326444e-15,8.017495466436905e-13,-0.7000000000000004,-3.9510414953736014e-16,-6.188191757477041,-1.6324263474512935e-14,-6.40209603440519e-15,-0.5866908426261008,-2.1999999999999993,-8.57249423271311e-16,21.73617614806051,-8.351404596078228e-15,-5.131578232740243e-15,0.632207320426818,1.6000000000000003,-7.972535142282323e-16,2.436536792295577,0.7999999999999998,1.8904511579230428e-17,-0.0031962575749441588
0.16,pd_gc,2.0569179384229507e-14,22.747212681203745,5.917911222246699e-15,-9.231835653838403e-15,-4.135815513262463e-15,7.997442328906524e-13,-0.7000000000000004,-3.933630909523163e-16,-6.188191757477041,-1.633637653321167e-14,-6.0565293493676885e-15,-0.5866908426260984,-2.1999999999999993,-9.203326949086168e-16,21.73617614806051,-8.36076964289666e-15,-4.682523409215445e-15,0.6322073204268134,1.6000000000000003,-8.499411979250456e-16,2.4365367922955787,0.7999999999999998,4.2984990846543264e-17,-0.003196257574944528
0.162,pd_gc,2.05849011854301e-14,22.74721268120375,7.131013292260993e-15,-9.23943165920128e-15,-3.7980026814383996e-15,7.964482694927467e-13,-0.7000000000000004,-3.86382303959724e-16,-6.188191757477041,-1.6347555347933968e-14,-5.58940736114794e-15,-0.5866908426260998,-2.1999999999999993,-9.75822409803986e-16,21.736176148060512,-8.3692179939602e-15,-4.224175531770574e-15,0.6322073204268084,1.6000000000000003,-8.973568495766062e-16,2.436536792295579,0.7999999999999998,6.873811958254211e-17,-0.0031962575749448826
0.164,pd_gc,2.05990659482592e-14,22.74721268120374,8.052297114579272e-15,-9.246291609844948e-15,-3.4299753218344075e-15,7.9232657027624e-13,-0.7000000000000004,-3.764447296959388e-16,-6.188191757477037,-1.635765377940808e-14,-5.0492157370548245e-15,-0.5866908426261008,-2.1999999999999993,-1.0290054816434305e-15,21.73617614806051,-8.376758829928218e-15,-3.7704179840084845e-15,0.6322073204268039,1.6000000000000003,-9.385100820671204e-16,2.436536792295578,0.7999999999999998,9.524777040655379e-17,-0.0031962575749452183
0.166,pd_gc,2.0611615455360683e-14,22.74721268120374,7.926558472953366e-15,-9.252391971180654e-15,-3.0501806678523886e-15,7.877229832932776e-13,-0.7000000000000004,-3.642610149450116e-16,-6.188191757477037,-1.6366596207224566e-14,-4.471213908244126e-15,-0.5866908426261052,-2.1999999999999993,-1.0801856659893175e-15,21.73617614806051,-8.38342288902801e-15,-3.332029549895816e-15,0.6322073204267992,1.6000000000000003,-9.751470299569755e-16,2.436536792295578,0.7999999999999998,1.218526732766372e-16,-0.0031962575749455327
0.168,pd_gc,2.0622549350213685e-14,22.74721268120374,8.32965749374931e-15,-9.257735346140628e-15,-2.6716874799875493e-15,7.828938870443858e-13,-0.7000000000000004,-3.5038811156774504e-16,-6.188191757477037,-1.6374358753364716e-14,-3.8812730700754e-15,-0.5866908426261104,-2.1999999999999993,-1.1297274992330337e-15,21.73617614806051,-8.38925322268e-15,-2.9151668259953817e-15,0.6322073204267948,1.6000000000000003,-1.0074632256363767e-15,2.436536792295578,0.7999999999999998,1.4808956072424263e-16,-0.003196257574945828
0.17,pd_gc,2.0631907752903653e-14,22.74721268120374,8.268988156047412e-15,-9.262342602554566e-15,-2.303628206969276e-15,7.780224524110759e-13,-0.7000000000000004,-3.3526233524734065e-16,-6.188191757477037,-1.638095402027231e-14,-3.2976334537960816e-15,-0.5866908426261157,-2.1999999999999993,-1.1780455475320174e-15,21.73617614806051,-8.394300964242001e-15,-2.523870781000453e-15,0.6322073204267908,1.6000000000000003,-1.0340787721326743e-15,2.4365367922955783,0.7999999999999998,1.7364255008129883e-16,-0.0031962575749461012
