t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.08600000000000001,task_space_pd_gc,2.790869894247844e-16,22.747212681203838,9.156226358270563e-13,-1.2372721886978619e-16,-6.186360943489309e-14,2.1378651436043345e-12,-0.7,2.7872248665622817e-15,-6.188191757477147,-2.3297065547818583e-16,-1.1648532773909293e-13,-0.5866908426249761,-2.2,-7.999122527572097e-16,21.73617614806062,-9.113614356007266e-17,-4.556807178003633e-14,0.6322073204262805,1.6,-1.6188338838923805e-15,2.43653679229561,0.8,-5.1492991923979364e-15,-0.0031962575761442266
0.088,task_space_pd_gc,2.1947379764551927e-16,22.747212681203834,7.225678828999812e-13,-9.730053288119287e-17,-4.865026644059644e-14,1.6815039954539744e-12,-0.7,1.960205349500172e-15,-6.188191757477132,-1.8323734188781522e-16,-9.161867094390761e-14,-0.5866908426254773,-2.2,-1.2692309386816897e-15,21.736176148060604,-7.159211333568912e-17,-3.5796056667844555e-14,0.6322073204262376,1.6,-2.1132773065111202e-16,2.436536792295603,0.8,-3.771565073838085e-15,-0.003196257575898693
0.09,task_space_pd_gc,1.7259269993483781e-16,22.747212681203823,5.663274407630285e-13,-7.651387371088525e-17,-3.825693685544262e-14,1.3240769277809392e-12,-0.7,1.4508738095289289e-15,-6.188191757477119,-1.4410628378821804e-16,-7.205314189410901e-14,-0.5866908426258706,-2.2,-1.4772489034768373e-15,21.73617614806059,-5.627829220313311e-17,-2.8139146101566557e-14,0.6322073204262038,1.6,-4.350372948463407e-16,2.4365367922955925,0.8,-3.5328622403046123e-15,-0.003196257575707135
0.092,task_space_pd_gc,1.3572547386188433e-16,22.747212681203827,4.528996927224695e-13,-6.016421076252286e-17,-3.0082105381261426e-14,1.0378769547546712e-12,-0.7,1.6142670065834263e-15,-6.188191757477116,-1.1329786772276382e-16,-5.6648933861381904e-14,-0.586690842626184,-2.2,-3.201128676765858e-16,21.73617614806059,-4.433131137053011e-17,-2.2165655685265055e-14,0.6322073204261772,1.6,-8.493697995531307e-16,2.4365367922955925,0.8,-2.7541130672644114e-15,-0.0031962575755513562
0.094,task_space_pd_gc,1.0673073208014784e-16,22.747212681203823,3.5114731817796744e-13,-4.732026228674915e-17,-2.3660131143374572e-14,8.162306113047184e-13,-0.7,1.0087830516271235e-15,-6.188191757477108,-8.91092570033342e-17,-4.45546285016671e-14,-0.5866908426264277,-2.2,-5.799274783844491e-16,21.73617614806058,-3.481066307600733e-17,-1.7405331538003664e-14,0.6322073204261569,1.6,-9.669697844040734e-16,2.4365367922955876,0.8,-2.465429992204808e-15,-0.0031962575754322913
0.096,task_space_pd_gc,8.392744048712879e-17,22.74721268120382,2.7865367130190987e-13,-3.7209940356732445e-17,-1.860497017836622e-14,6.401446509644675e-13,-0.7,7.481503979966722e-16,-6.188191757477105,-7.007691696785282e-17,-3.503845848392641e-14,-0.5866908426266206,-2.2,-6.818950339554923e-16,21.736176148060576,-2.7358021011206576e-17,-1.3679010505603288e-14,0.6322073204261403,1.6,-1.051050493654091e-15,2.4365367922955867,0.8,-1.8481848956088187e-15,-0.0031962575753368663
0.098,task_space_pd_gc,6.599587115493587e-17,22.747212681203823,2.1605255614641187e-13,-2.9257558813157925e-17,-1.4628779406578963e-14,5.039319083368242e-13,-0.7,4.615637371799328e-16,-6.188191757477103,-5.5106358162794326e-17,-2.7553179081397163e-14,-0.5866908426267712,-2.2,-7.9434616185867835e-16,21.736176148060576,-2.1511381913473888e-17,-1.0755690956736944e-14,0.6322073204261275,1.6,-1.1041100682198603e-15,2.4365367922955863,0.8,-9.833161564584414e-16,-0.0031962575752641047
0.1,task_space_pd_gc,5.188283935859829e-17,22.747212681203823,1.657772276635976e-13,-2.2995981628636863e-17,-1.1497990814318432e-14,3.9906629850159415e-13,-0.7,5.321834537339377e-16,-6.188191757477101,-4.332521251857024e-17,-2.166260625928512e-14,-0.5866908426268868,-2.2,-7.40749083567781e-16,21.736176148060576,-1.6909754849383137e-17,-8.454877424691568e-15,0.6322073204261173,1.6,-1.1412568201047707e-15,2.436536792295586,0.8,-8.278246620471458e-16,-0.003196257575209148
0.10200000000000001,task_space_pd_gc,3.6596501243569476e-15,22.747212681203827,1.3580401404273153e-13,-1.5553746862770783e-15,-7.776873431385391e-13,3.13390439136394e-13,-0.7000000000000001,-2.849848751008537e-14,-6.188191757477101,-1.7510272360579426e-15,-8.755136180289713e-13,-0.586690842626981,-2.2,-2.5957287381509944e-15,21.736176148060576,-2.809880119317105e-15,-1.4049400596585525e-12,0.6322073204261093,1.6,-1.897472905322414e-14,2.436536792295586,0.8,-1.9383906701567333e-14,-0.003196257575162738
0.10400000000000001,task_space_pd_gc,2.1763572391209765e-15,22.747212681203468,2.5118224877494735e-11,-1.0092425576093509e-15,-5.046212788046754e-13,1.7248015855073366e-11,-0.7,-1.2845970468975984e-14,-6.188191757476878,-1.5694240357646417e-15,-7.847120178823208e-13,-0.5866908426126793,-2.2,-6.912411836082872e-15,21.736176148060412,-1.1146939205470536e-15,-5.573469602735268e-13,0.6322073204343771,1.6,-8.268872527688862e-15,2.43653679229554,0.7999999999999999,-3.40263247556622e-14,-0.003196257583598991
0.106,task_space_pd_gc,9.239664662358916e-16,22.747212681203564,7.754155618100926e-12,-3.4399102326585423e-16,-1.7199551163292712e-13,1.2523461129042808e-11,-0.7,3.1707199823704043e-15,-6.188191757477054,-8.535044597438031e-16,-4.2675222987190155e-13,-0.5866908426146407,-2.2,-2.563547043742601e-15,21.73617614806056,8.315253356567229e-17,4.157626678283614e-14,0.6322073204289201,1.6,1.1339962502943388e-16,2.4365367922956005,0.8,-2.4984172278063975e-14,-0.0031962575815683764
0.108,task_space_pd_gc,6.130186769527699e-16,22.74721268120371,1.071418240860713e-11,9.220575412806382e-17,4.610287706403191e-14,5.304719246278144e-12,-0.7,1.064670206301177e-14,-6.188191757477151,-1.909663400188965e-16,-9.548317000944824e-14,-0.5866908426207964,-2.2,1.1573031354981865e-15,21.73617614806062,5.751711520742211e-16,2.8758557603711057e-13,0.6322073204254919,1.6,3.4705135123696623e-15,2.4365367922956107,0.8,-1.051738942896458e-14,-0.003196257577959409
0.11,task_space_pd_gc,7.997356673035783e-16,22.747212681203838,8.240084944074682e-12,3.1871568681487003e-16,1.59357843407435e-13,-4.478662434287296e-14,-0.7,1.1908098708054708e-14,-6.188191757477181,2.5826550032677146e-16,1.2913275016338571e-13,-0.5866908426262831,-2.2,3.1554641430362012e-15,21.73617614806063,6.865102911658264e-16,3.432551455829132e-13,0.6322073204243858,1.6,3.714894503661252e-15,2.4365367922956076,0.8,8.698875096922355e-16,-0.003196257575139278
0.112,task_space_pd_gc,9.096675307251922e-16,22.747212681203916,5.092724136810391e-12,4.0742640322745716e-16,2.0371320161372858e-13,-3.17451941980343e-12,-0.7,1.01097881323669e-14,-6.188191757477175,5.034581424807653e-16,2.517290712403827e-13,-0.5866908426299158,-2.2,3.061698858552555e-15,21.736176148060615,6.387711962656295e-16,3.1938559813281476e-13,0.6322073204243935,1.6,3.793567274563173e-15,2.436536792295601,0.8,7.980627754174111e-15,-0.0031962575734234334
0.114,task_space_pd_gc,9.078162977016903e-16,22.74721268120396,2.5949778097954157e-12,4.165180806318021e-16,2.0825904031590106e-13,-4.633925851552956e-12,-0.7,7.470003075790315e-15,-6.188191757477155,5.999462877353256e-16,2.999731438676628e-13,-0.5866908426318541,-2.2,2.3768702485109697e-15,21.7361761480606,5.391730433842232e-16,2.6958652169211163e-13,0.6322073204247747,1.6,3.3371684387836325e-15,2.436536792295592,0.8,1.1617911027151561e-14,-0.0031962575725862016
0.116,task_space_pd_gc,8.355761769556606e-16,22.747212681203965,9.709747773573143e-13,3.841324068569142e-16,1.9206620342845708e-13,-5.02278091695145e-12,-0.7,4.9610701215014626e-15,-6.188191757477133,6.026086479265442e-16,3.013043239632721e-13,-0.5866908426325865,-2.2,1.2916610066559898e-15,21.736176148060583,4.330042250859613e-16,2.1650211254298065e-13,0.6322073204252094,1.6,4.0263858941358016e-15,2.436536792295584,0.8,1.2747531045481852e-14,-0.003196257572330738
0.11800000000000001,task_space_pd_gc,7.284405602824057e-16,22.74721268120395,4.4903466744163526e-13,3.3334210348833397e-16,1.6667105174416698e-13,-4.798335901109843e-12,-0.7,2.991427616409167e-15,-6.188191757477111,5.531248683587826e-16,2.765624341793913e-13,-0.5866908426325708,-2.2,1.3256680146973861e-15,21.736176148060565,3.3698897891414397e-16,1.6849448945707198e-13,0.6322073204255871,1.6,2.3131340105769104e-15,2.436536792295572,0.8,1.2205427786785339e-14,-0.0031962575724167612
0.12,task_space_pd_gc,6.102488636784747e-16,22.747212681203937,7.872595173783177e-13,2.773879734130692e-16,1.386939867065346e-13,-4.26662817016641e-12,-0.7,1.1251928869193727e-15,-6.188191757477097,4.793851822780215e-16,2.3969259113901075e-13,-0.5866908426321463,-2.2,-3.722949163868233e-18,21.736176148060558,2.562214566325938e-16,1.281107283162969e-13,0.6322073204258841,1.6,2.1413760059199176e-15,2.436536792295571,0.8,1.0455373800298688e-14,-0.0031962575726784165
0.122,task_space_pd_gc,4.951539233681864e-16,22.747212681203923,9.750279776880262e-13,2.2344406987198493e-16,1.1172203493599247e-13,-3.6182282641515887e-12,-0.7,2.3478528348817615e-16,-6.18819175747709,3.9871580536751414e-16,1.9935790268375707e-13,-0.5866908426315375,-2.2,3.4276389029253342e-18,21.736176148060554,1.9046223251890647e-16,9.523111625945324e-14,0.6322073204261065,1.6,1.3985300751693722e-15,2.4365367922955707,0.8,9.163241608444257e-15,-0.0031962575730101516
0.124,task_space_pd_gc,3.907730736516211e-16,22.7472126812039,1.0122564563542475e-12,1.7500099568061006e-16,8.750049784030503e-14,-2.9558666954483237e-12,-0.7,-3.0646611516108376e-16,-6.1881917574770835,3.208770323220452e-16,1.604385161610226e-13,-0.5866908426308749,-2.2,5.4899688216062057e-17,21.73617614806055,1.3826126257968114e-16,6.913063128984057e-14,0.6322073204262685,1.6,4.00351037852572e-16,2.43653679229557,0.8,7.450935359840718e-15,-0.003196257573357479
0.126,task_space_pd_gc,3.0036729143596083e-16,22.74721268120389,9.4513363269606e-13,1.3340092681428321e-16,6.670046340714161e-14,-2.3447108798553342e-12,-0.7,-8.285913268835044e-16,-6.188191757477082,2.5084037698143295e-16,1.2542018849071647e-13,-0.5866908426302407,-2.2,-8.630515211988141e-17,21.73617614806055,9.748747491590019e-17,4.874373745795009e-14,0.6322073204263842,1.6,8.81181113689899e-16,2.436536792295573,0.8,5.460601209430246e-15,-0.0031962575736802982
0.128,task_space_pd_gc,2.246595849411836e-16,22.74721268120387,8.323688586170942e-13,9.88223073602092e-17,4.94111536801046e-14,-1.811369010719305e-12,-0.7,-9.178411841903387e-16,-6.188191757477075,1.9063075516626495e-16,9.531537758313248e-14,-0.5866908426296734,-2.2,-8.342709824612077e-17,21.736176148060544,6.607568280909973e-17,3.3037841404549867e-14,0.6322073204264651,1.6,1.182572539630156e-15,2.4365367922955676,0.8,4.255313627429573e-15,-0.003196257573962872
0.13,task_space_pd_gc,1.6290582513624126e-16,22.74721268120385,7.12110377809108e-13,7.078124681678555e-17,3.5390623408392776e-14,-1.3580713434482914e-12,-0.7,-9.375085923921337e-16,-6.188191757477071,1.405289353901742e-16,7.026446769508711e-14,-0.586690842629184,-2.2,4.017490875580901e-17,21.73617614806054,4.218935032072834e-17,2.109467516036417e-14,0.6322073204265206,1.6,-3.1184095765203635e-16,2.436536792295565,0.8,3.0887069538884514e-15,-0.003196257574205791
0.132,task_space_pd_gc,1.1366825881208104e-16,22.747212681203855,5.868517251029974e-13,4.8507326543342604e-17,2.4253663271671302e-14,-9.869389424558202e-13,-0.7,-9.022113916327244e-16,-6.188191757477079,9.988527732587998e-17,4.9942638662939985e-14,-0.5866908426287775,-2.2,5.381628899896036e-17,21.73617614806055,2.4299047440585256e-17,1.2149523720292628e-14,0.6322073204265577,1.6,-1.9719529378302913e-16,2.436536792295574,0.8,2.1339649223410757e-15,-0.0031962575744051156
0.134,task_space_pd_gc,7.527811355247181e-17,22.747212681203845,4.73109413222717e-13,3.11539248109569e-17,1.557696240547845e-14,-6.89231569866427e-13,-0.7,-8.082324731797092e-16,-6.188191757477078,6.762312063166702e-17,3.381156031583351e-14,-0.5866908426284475,-2.2,7.832304669598825e-17,21.736176148060547,1.1105895052947994e-17,5.552947526473997e-15,0.6322073204265812,1.6,-1.5272236191758396e-16,2.4365367922955734,0.8,1.5268721129259882e-15,-0.0031962575745656235
0.136,task_space_pd_gc,4.6153733762968345e-17,22.74721268120384,3.756046314219017e-13,1.788711974584128e-17,8.94355987292064e-15,-4.542919211954093e-13,-0.7,-6.608166734993247e-16,-6.188191757477079,4.2517867387925324e-17,2.125893369396266e-14,-0.586690842628184,-2.2,1.2457350503010227e-16,21.73617614806055,1.5649409713134806e-18,7.824704856567403e-16,0.6322073204265949,1.6,-1.5840846728804762e-16,2.4365367922955734,0.8,1.3835902352281737e-15,-0.0031962575746931903
0.138,task_space_pd_gc,2.5205690955930724e-17,22.747212681203838,2.94214745426201e-13,7.940961284644523e-18,3.970480642322262e-15,-2.711496714108811e-13,-0.7,-4.687617131771255e-16,-6.18819175747708,2.335942362712716e-17,1.1679711813563578e-14,-0.5866908426279771,-2.2,1.8723893567594662e-16,21.73617614806055,-5.158034339753678e-18,-2.579017169876839e-15,0.6322073204266018,1.6,-1.9937019532915057e-16,2.436536792295574,0.8,9.021588007962485e-16,-0.0031962575747939196
0.14,task_space_pd_gc,1.3295060418959379e-17,22.747212681203834,2.2055878591350977e-13,6.368110861101561e-19,3.1840554305507803e-16,-1.348556184014662e-13,-0.7,-6.181966431697568e-16,-6.188191757477083,9.029914394257856e-18,4.514957197128928e-15,-0.5866908426278205,-2.2,8.967326638144404e-17,21.73617614806055,-9.737235193665721e-18,-4.86861759683286e-15,0.6322073204266039,1.6,-2.568396572147542e-16,2.4365367922955747,0.8,1.7701640212520816e-16,-0.0031962575748682013
0.14200000000000002,task_space_pd_gc,1.3557537736022912e-17,22.74721268120383,1.6155010179300577e-13,-4.5600805314063834e-18,-2.2800402657031916e-15,-3.605764528097534e-14,-0.7,-3.57762780322218e-16,-6.188191757477082,-1.4207348192780319e-18,-7.103674096390159e-16,-0.5866908426277042,-2.2,1.8175551857068525e-16,21.73617614806055,-1.2688341403984397e-17,-6.3441707019921986e-15,0.6322073204266027,1.6,-3.3121601341503547e-16,2.436536792295575,0.8,1.7778705332916353e-16,-0.003196257574921334
0.14400000000000002,task_space_pd_gc,1.8780689254836512e-17,22.747212681203834,1.2234113375897941e-13,-8.13993659863945e-18,-4.0699682993197255e-15,3.826304408031619e-14,-0.7,-4.505636597814929e-16,-6.188191757477084,-8.82975258443869e-18,-4.4148762922193445e-15,-0.5866908426276166,-2.2,1.1451944004791357e-16,21.736176148060554,-1.4439224021894662e-17,-7.21961201094733e-15,0.6322073204265993,1.6,-4.062666904646778e-16,2.4365367922955765,0.8,4.423238533037662e-17,-0.003196257574963024
0.146,task_space_pd_gc,2.3153576905932014e-17,22.74721268120383,8.57315100435958e-14,-1.0470659377028841e-17,-5.23532968851442e-15,8.94115183950816e-14,-0.7,-5.217913221344763e-16,-6.188191757477084,-1.3870995713429672e-17,-6.935497856714836e-15,-0.5866908426275542,-2.2,5.815202933981451e-17,21.736176148060554,-1.529865659681143e-17,-7.649328298405714e-15,0.6322073204265946,1.6,-4.851455122818432e-16,2.436536792295577,0.8,-1.7774407266204548e-16,-0.0031962575749916186
0.148,task_space_pd_gc,2.594557864647645e-17,22.74721268120383,5.735368904863055e-14,-1.1851127370117235e-17,-5.925563685058617e-15,1.226946449813069e-13,-0.7,-1.989423591114779e-16,-6.188191757477084,-1.7092824578812646e-17,-8.546412289406323e-15,-0.5866908426275117,-2.2,1.854457822384297e-16,21.736176148060554,-1.5509970318336884e-17,-7.754985159168442e-15,0.632207320426589,1.6,-5.699937612118453e-16,2.4365367922955774,0.8,-4.531129930113814e-16,-0.0031962575750101277
0.15,task_space_pd_gc,2.7390738288184293e-17,22.747212681203834,3.622432387301228e-14,-1.2546417772414629e-17,-6.273208886207314e-15,1.4240885655728964e-13,-0.7,-2.426655533641208e-16,-6.188191757477088,-1.8958739527988803e-17,-9.479369763994401e-15,-0.5866908426274845,-2.2,1.480642852745052e-16,21.736176148060558,-1.5277635306608096e-17,-7.638817653304047e-15,0.6322073204265829,1.6,-6.428821122374947e-16,2.436536792295579,0.8,-7.564486746279968e-16,-0.0031962575750209905
0.152,task_space_pd_gc,2.777595868428007e-17,22.747212681203834,2.0482474271062847e-14,-1.2722991545512283e-17,-6.361495772756142e-15,1.5221815243964734e-13,-0.7,-2.758031303470036e-16,-6.188191757477088,-1.9810630854787717e-17,-9.905315427393859e-15,-0.5866908426274684,-2.2,1.1742698664941188e-16,21.736176148060558,-1.473663028303924e-17,-7.36831514151962e-15,0.6322073204265769,1.6,-7.093344942472826e-16,2.4365367922955796,0.8,-1.7473909189105857e-16,-0.0031962575750262836
0.154,task_space_pd_gc,2.738644334207363e-17,22.74721268120383,1.701498049270394e-14,-1.2535135175835435e-17,-6.267567587917717e-15,1.6001613956418805e-13,-0.7,-3.015912585252669e-16,-6.188191757477087,-1.9926534242657742e-17,-9.96326712132887e-15,-0.586690842627457,-2.2,9.086658958843303e-17,21.736176148060554,-1.3993602042659735e-17,-6.9968010213298675e-15,0.6322073204265706,1.6,-7.713965872410869e-16,2.4365367922955783,0.8,-5.070016336402706e-16,-0.0031962575750328183
0.156,task_space_pd_gc,2.6457263643087314e-17,22.747212681203834,8.191065642725459e-15,-1.2102038574890906e-17,-6.051019287445453e-15,1.571355644434996e-13,-0.7,-3.210393039847278e-16,-6.188191757477089,-1.952403637222603e-17,-9.762018186113014e-15,-0.5866908426274559,-2.2,6.846804696395067e-17,21.736176148060558,-1.3127812671868737e-17,-6.563906335934368e-15,0.6322073204265648,1.6,-8.274988547308962e-16,2.4365367922955805,0.8,-8.247376940512298e-16,-0.0031962575750309405
0.158,task_space_pd_gc,2.5165277506490668e-17,22.747212681203834,9.715684580261939e-15,-1.1499829501116937e-17,-5.749914750558469e-15,1.5073146510027047e-13,-0.7,-3.35425076919495e-16,-6.188191757477089,-1.8765341521359183e-17,-9.382670760679592e-15,-0.5866908426274589,-2.2,5.007931655962044e-17,21.736176148060558,-1.2202748502312041e-17,-6.1013742511560204e-15,0.6322073204265594,1.6,-8.748686319774006e-16,2.436536792295581,0.8,-2.278916108017169e-16,-0.003196257575027119
0.16,task_space_pd_gc,2.364947895635355e-17,22.747212681203838,7.618565607461361e-15,-1.079743316700237e-17,-5.398716583501185e-15,1.473224523437857e-13,-0.7,-3.454774526784489e-16,-6.18819175747709,-1.7776303874441975e-17,-8.888151937220987e-15,-0.5866908426274606,-2.2,3.833059183703826e-17,21.73617614806056,-1.125683403424896e-17,-5.62841701712448e-15,0.6322073204265539,1.6,-9.191818570663284e-16,2.4365367922955814,0.8,-5.253111778513302e-16,-0.0031962575750273704
0.162,task_space_pd_gc,2.2018243954806426e-17,22.747212681203838,1.529905961639812e-14,-1.004751280804124e-17,-5.02375640402062e-15,1.370364458455181e-13,-0.7,-3.5265489379146374e-16,-6.18819175747709,-1.665343838293855e-17,-8.326719191469275e-15,-0.586690842627469,-2.2,2.897205884171756e-17,21.73617614806056,-1.0320539872084499e-17,-5.160269936042249e-15,0.6322073204265491,1.6,-9.586192400602916e-16,2.4365367922955814,0.8,-7.958956669656492e-16,-0.003196257575021359
0.164,task_space_pd_gc,2.0342063439129872e-17,22.747212681203838,1.6125532974567013e-14,-9.275282947256335e-18,-4.637641473628168e-15,1.2608300353272683e-13,-0.7,-3.574961588714083e-16,-6.18819175747709,-1.5461789946319215e-17,-7.730894973159608e-15,-0.586690842627478,-2.2,2.206185573683425e-17,21.73617614806056,-9.418159207924979e-18,-4.709079603962489e-15,0.6322073204265448,1.6,-9.893120978817404e-16,2.436536792295582,0.8,-1.4506802143256713e-16,-0.0031962575750150157
0.166,task_space_pd_gc,1.8676185034636616e-17,22.747212681203834,9.952385248474992e-15,-8.509429778317242e-18,-4.254714889158621e-15,1.2023628694194051e-13,-0.7,-3.6149808278633117e-16,-6.188191757477089,-1.4252659917035575e-17,-7.126329958517787e-15,-0.5866908426274833,-2.2,1.589295105816385e-17,21.736176148060558,-8.558690179297293e-18,-4.2793450896486466e-15,0.6322073204265405,1.6,-1.0179381384973904e-15,2.43653679229558,0.8,-3.8568326838957304e-16,-0.003196257575013942
0.168,task_space_pd_gc,1.706254612083552e-17,22.747212681203838,1.7480154862130195e-14,-7.772269427313155e-18,-3.886134713656577e-15,1.0904914343279048e-13,-0.7,-3.6429032369640833e-16,-6.188191757477091,-1.3063587172839248e-17,-6.5317935864196236e-15,-0.5866908426274935,-2.2,1.0933796803908752e-17,21.73617614806056,-7.750161175906107e-18,-3.875080587953053e-15,0.6322073204265368,1.6,-1.0406650466146517e-15,2.4365367922955823,0.8,-5.994774381432535e-16,-0.0031962575750074653
0.17,task_space_pd_gc,1.5521403216049088e-17,22.747212681203838,1.6173799572493398e-14,-7.065268435781252e-18,-3.532634217890626e-15,9.82857692092824e-14,-0.7,-3.6602904580791306e-16,-6.188191757477091,-1.1915345335725676e-17,-5.957672667862838e-15,-0.5866908426275033,-2.2,7.683286159294498e-18,21.73617614806056,-7.001463079666458e-18,-3.5007315398332286e-15,0.6322073204265334,1.6,-1.0570310202881312e-15,2.4365367922955823,0.8,1.0614396521970127e-16,-0.003196257575001265
0.17200000000000001,task_space_pd_gc,1.4068686658107488e-17,22.747212681203834,8.682031841540913e-15,-6.399799610524986e-18,-3.1998998052624933e-15,9.338341855713525e-14,-0.7,-3.6718824434848617e-16,-6.188191757477089,-1.082442926513845e-17,-5.412214632569225e-15,-0.5866908426275081,-2.2,4.6826938677916905e-18,21.736176148060558,-6.308901672490238e-18,-3.154450836245119e-15,0.6322073204265303,1.6,-1.0705625417906104e-15,2.436536792295581,0.8,-8.297418202299532e-17,-0.0031962575750007494
0.17400000000000002,task_space_pd_gc,1.2718555959890658e-17,22.747212681203834,1.483104003343676e-14,-5.784690570569371e-18,-2.8923452852846855e-15,8.363753096781637e-14,-0.7,-3.6789520269621076e-16,-6.188191757477089,-9.802815025086584e-18,-4.901407512543292e-15,-0.5866908426275174,-2.2,2.452191323856077e-18,21.736176148060558,-5.674842578571912e-18,-2.837421289285956e-15,0.6322073204265274,1.6,-1.080709317233399e-15,2.436536792295581,0.8,-2.493896832648141e-16,-0.0031962575749951163
0.176,task_space_pd_gc,1.1472374393645178e-17,22.747212681203834,1.3617477733574118e-14,-5.218292081873172e-18,-2.609146040936586e-15,7.462312478402801e-14,-0.7,-3.6827690484625733e-16,-6.188191757477089,-8.855666831573415e-18,-4.4278334157867075e-15,-0.5866908426275258,-2.2,8.532540848764499e-19,21.736176148060558,-5.095288700789757e-18,-2.5476443503948786e-15,0.6322073204265249,1.6,-1.087766499404171e-15,2.436536792295581,0.8,-3.9499280132024044e-16,-0.0031962575749899186
0.178,task_space_pd_gc,1.0329917789994304e-17,22.747212681203834,1.2510454117545854e-14,-4.6994655924490826e-18,-2.3497327962245412e-15,6.634186963848069e-14,-0.7,-3.684331838859537e-16,-6.188191757477089,-7.983530718380089e-18,-3.991765359190045e-15,-0.5866908426275336,-2.2,-1.9621049845946331e-19,21.736176148060558,-4.570061483405833e-18,-2.2850307417029162e-15,0.6322073204265227,1.6,-1.0920198319214602e-15,2.436536792295581,0.8,-5.216319727834373e-16,-0.003196257574985164
0.18,task_space_pd_gc,9.287581809282046e-18,22.747212681203834,1.1541980225963852e-14,-4.2263406258880386e-18,-2.1131703129440194e-15,5.877976456416711e-14,-0.7,-3.684393741120557e-16,-6.188191757477089,-7.18541683748165e-18,-3.5927084187408244e-15,-0.5866908426275409,-2.2,-7.883318589511485e-19,21.736176148060558,-4.094753429659746e-18,-2.047376714829873e-15,0.6322073204265208,1.6,-1.0937339006101295e-15,2.436536792295581,0.8,-6.31084067368277e-16,-0.003196257574980831
